256 192
0.013285 -0.016585 0.194870
0.013243 -0.017338 0.194112
0.013213 -0.018124 0.193473
0.013183 -0.018907 0.192836
0.013153 -0.019688 0.192200
0.013183 -0.020653 0.192152
0.013212 -0.021623 0.192102
0.013290 -0.022750 0.192518
0.013344 -0.023807 0.192698
0.013373 -0.024791 0.192641
0.013415 -0.025818 0.192700
0.013337 -0.026440 0.191598
0.013355 -0.027388 0.191423
0.013420 -0.028506 0.191709
0.013426 -0.029418 0.191416
0.013432 -0.030331 0.191123
0.013414 -0.031158 0.190600
0.013396 -0.031983 0.190078
0.013401 -0.032897 0.189784
0.013479 -0.034087 0.190172
0.013591 -0.035423 0.190895
0.013728 -0.036864 0.191840
0.013829 -0.038177 0.192439
0.013918 -0.039452 0.192921
0.013959 -0.040543 0.192949
0.014012 -0.041688 0.193088
0.014053 -0.042788 0.193111
0.014083 -0.043843 0.193022
0.014136 -0.045004 0.193153
0.014165 -0.046067 0.193059
0.014206 -0.047186 0.193074
0.014259 -0.048362 0.193198
0.014300 -0.049490 0.193209
0.014352 -0.050677 0.193327
0.014429 -0.051979 0.193662
0.014505 -0.053289 0.193992
0.014582 -0.054607 0.194319
0.014693 -0.056101 0.194969
0.014829 -0.057721 0.195829
0.014869 -0.058896 0.195818
0.014910 -0.060076 0.195805
0.014915 -0.061085 0.195467
0.014979 -0.062390 0.195664
0.015114 -0.064060 0.196501
0.015261 -0.065805 0.197438
0.015538 -0.068233 0.199540
0.015850 -0.070873 0.201947
0.016268 -0.074102 0.205294
0.016343 -0.075560 0.205555
0.016536 -0.077657 0.206867
0.016977 -0.081111 0.210378
0.019446 -0.095664 0.231906
0.021218 -0.106636 0.247148
0.022694 -0.116148 0.259699
0.023980 -0.124750 0.270517
0.024653 -0.130017 0.275878
0.025020 -0.133605 0.278516
0.025127 -0.135739 0.278865
0.025117 -0.137201 0.278179
0.025059 -0.138387 0.277082
0.024908 -0.139013 0.275169
0.024615 -0.138784 0.272036
0.024440 -0.139233 0.269935
0.024242 -0.139524 0.267638
0.024115 -0.140227 0.265958
0.023964 -0.140773 0.264082
0.023766 -0.141014 0.261809
0.023568 -0.141236 0.259544
0.023347 -0.141290 0.257088
0.023103 -0.141175 0.254442
0.022883 -0.141186 0.252006
0.022662 -0.141177 0.249580
0.022442 -0.141147 0.247164
0.022221 -0.141096 0.244757
0.022001 -0.141024 0.242361
0.021805 -0.141087 0.240171
0.021585 -0.140974 0.237794
0.021389 -0.140999 0.235622
0.021193 -0.141005 0.233458
0.021020 -0.141154 0.231498
0.020848 -0.141287 0.229546
0.020699 -0.141566 0.227794
0.020550 -0.141832 0.226049
0.020401 -0.142084 0.224311
0.020229 -0.142154 0.222388
0.020080 -0.142377 0.220663
0.019885 -0.142247 0.218564
0.019713 -0.142269 0.216663
0.019565 -0.142446 0.214960
0.019405 -0.142523 0.213169
0.019257 -0.142671 0.211479
0.019098 -0.142718 0.209701
0.018961 -0.142927 0.208118
0.018802 -0.142944 0.206355
0.018642 -0.142947 0.204598
0.018483 -0.142935 0.202849
0.018347 -0.143088 0.201292
0.018223 -0.143320 0.199833
0.018099 -0.143540 0.198379
0.017952 -0.143564 0.196748
0.017828 -0.143760 0.195306
0.017669 -0.143663 0.193596
0.017522 -0.143646 0.191984
0.017387 -0.143709 0.190469
0.017240 -0.143664 0.188870
0.017094 -0.143605 0.187277
0.016970 -0.143725 0.185870
0.016836 -0.143737 0.184380
0.016712 -0.143833 0.182985
0.016589 -0.143917 0.181595
0.016455 -0.143891 0.180122
0.016343 -0.144051 0.178832
0.016209 -0.144000 0.177370
0.016074 -0.143937 0.175915
0.015952 -0.143962 0.174553
0.015818 -0.143874 0.173109
0.015707 -0.143977 0.171845
0.015584 -0.143967 0.170500
0.015462 -0.143945 0.169160
0.015328 -0.143808 0.167739
0.015206 -0.143762 0.166410
0.015084 -0.143705 0.165087
0.014950 -0.143530 0.163684
0.014840 -0.143555 0.162457
0.014718 -0.143463 0.161150
0.014607 -0.143467 0.159933
0.014486 -0.143352 0.158637
0.014387 -0.143442 0.157514
0.014277 -0.143414 0.156312
0.014167 -0.143376 0.155115
0.014068 -0.143437 0.154006
0.013970 -0.143489 0.152901
0.013872 -0.143532 0.151801
0.013762 -0.143454 0.150623
0.013629 -0.143139 0.149285
0.013520 -0.143039 0.148117
0.013410 -0.142927 0.146954
0.013324 -0.143034 0.145959
0.013237 -0.143133 0.144967
0.013162 -0.143339 0.144060
0.013076 -0.143423 0.143076
0.012978 -0.143381 0.142015
0.012869 -0.143213 0.140879
0.012749 -0.142916 0.139668
0.012628 -0.142608 0.138463
0.012554 -0.142764 0.137579
0.012468 -0.142793 0.136620
0.012393 -0.142935 0.135744
0.012296 -0.142828 0.134714
0.012176 -0.142469 0.133532
0.012056 -0.142098 0.132355
0.011959 -0.141961 0.131340
0.011896 -0.142184 0.130560
0.011811 -0.142153 0.129629
0.011612 -0.140872 0.127935
0.011526 -0.140819 0.127014
0.011452 -0.140884 0.126174
0.020981 0.083183 0.327794
0.020948 0.081907 0.326926
0.021059 0.080898 0.327802
0.021075 0.079705 0.327513
0.021066 0.078469 0.326933
0.021009 0.077152 0.325776
0.021048 0.075997 0.325774
0.021135 0.074913 0.326346
0.021198 0.073783 0.326626
0.021237 0.072610 0.326616
0.021300 0.071467 0.326890
0.021315 0.070250 0.326589
0.021330 0.069031 0.326287
0.021345 0.067809 0.325984
0.021384 0.066616 0.325964
0.021447 0.065446 0.326226
0.021486 0.064242 0.326201
0.021525 0.063033 0.326174
0.021563 0.061819 0.326145
0.021578 0.060576 0.325832
0.021617 0.059355 0.325799
0.021632 0.058106 0.325484
0.021694 0.056897 0.325727
0.021733 0.055661 0.325687
0.021747 0.054403 0.325367
0.021810 0.053176 0.325601
0.021848 0.051926 0.325555
0.021887 0.050672 0.325507
0.021925 0.049412 0.325456
0.021963 0.048149 0.325404
0.022002 0.046880 0.325349
0.022016 0.045597 0.325017
0.022055 0.044321 0.324958
0.022093 0.043039 0.324898
0.022131 0.041753 0.324834
0.022169 0.040463 0.324769
0.022184 0.039163 0.324430
0.022222 0.037865 0.324361
0.022260 0.036561 0.324289
0.022298 0.035253 0.324216
0.022312 0.033941 0.323871
0.022350 0.032625 0.323793
0.022388 0.031304 0.323714
0.022426 0.029978 0.323632
0.022464 0.028648 0.323548
0.022502 0.027313 0.323462
0.022516 0.025981 0.323108
0.022530 0.024647 0.322752
0.022568 0.023300 0.322660
0.022606 0.021949 0.322567
0.022644 0.020593 0.322471
0.022681 0.019233 0.322373
0.022743 0.017854 0.322536
0.022757 0.016498 0.322170
0.022794 0.015124 0.322065
0.022808 0.013762 0.321697
0.022846 0.012380 0.321589
0.022883 0.010993 0.321478
0.022897 0.009622 0.321105
0.022935 0.008227 0.320991
0.022972 0.006827 0.320874
0.023010 0.005422 0.320755
0.023047 0.004012 0.320634
0.023108 0.002571 0.320768
0.023145 0.001151 0.320643
0.023135 -0.000214 0.320002
0.023125 -0.001580 0.319362
0.023116 -0.002945 0.318721
0.023012 -0.004179 0.317062
0.022932 -0.005437 0.315662
0.022664 -0.006406 0.312237
0.019324 -0.002569 0.275693
0.017733 -0.001206 0.258105
0.017186 -0.001414 0.251797
0.017038 -0.002248 0.249786
0.016854 -0.003006 0.247405
0.016659 -0.003725 0.244907
0.016383 -0.004274 0.241545
0.016141 -0.004863 0.238568
0.015889 -0.005405 0.235479
0.015659 -0.005970 0.232648
0.015453 -0.006561 0.230076
0.015259 -0.007157 0.227636
0.015147 -0.007911 0.226067
0.015000 -0.008577 0.224135
0.014923 -0.009388 0.222945
0.014881 -0.010272 0.222125
0.014898 -0.011291 0.221917
0.014833 -0.012115 0.220856
0.014674 -0.012703 0.218824
0.014411 -0.013012 0.215709
0.013683 -0.012100 0.207766
0.012954 -0.011116 0.199857
0.012867 -0.011767 0.198606
0.012814 -0.012506 0.197719
0.012657 -0.012950 0.195756
0.012569 -0.013575 0.194518
0.012528 -0.014326 0.193760
0.012511 -0.015142 0.193243
0.012516 -0.016025 0.192964
0.012475 -0.016769 0.192210
0.012446 -0.017545 0.191576
0.012417 -0.018319 0.190943
0.012376 -0.019054 0.190193
0.012370 -0.019897 0.189797
0.012445 -0.021007 0.190222
0.012520 -0.022125 0.190642
0.012606 -0.023291 0.191176
0.012647 -0.024306 0.191240
0.012675 -0.025286 0.191185
0.012623 -0.025983 0.190318
0.012605 -0.026799 0.189800
0.012645 -0.027825 0.189859
0.012685 -0.028856 0.189916
0.012737 -0.029935 0.190085
0.012719 -0.030756 0.189565
0.012736 -0.031710 0.189388
0.012730 -0.032575 0.188982
0.012770 -0.033623 0.189030
0.012867 -0.034907 0.189643
0.013022 -0.036436 0.190816
0.013108 -0.037696 0.191305
0.013182 -0.038918 0.191677
0.013222 -0.040002 0.191709
0.013262 -0.041091 0.191738
0.013301 -0.042185 0.191765
0.013352 -0.043333 0.191902
0.013403 -0.044488 0.192035
0.013454 -0.045648 0.192166
0.013482 -0.046710 0.192073
0.013545 -0.047933 0.192309
0.013573 -0.049004 0.192212
0.013601 -0.050078 0.192113
0.013640 -0.051210 0.192122
0.013702 -0.052457 0.192348
0.013764 -0.053711 0.192570
0.013815 -0.054915 0.192680
0.013877 -0.056182 0.192896
0.013928 -0.057399 0.193000
0.013967 -0.058564 0.192994
0.013994 -0.059675 0.192878
0.014079 -0.061084 0.193297
0.014198 -0.062682 0.194033
0.014363 -0.064533 0.195190
0.014516 -0.066341 0.196232
0.014566 -0.067613 0.196310
0.014673 -0.069201 0.196916
0.014712 -0.070425 0.196882
0.014830 -0.072096 0.197583
0.014903 -0.073524 0.197858
0.015056 -0.075411 0.198864
0.015425 -0.078546 0.201849
0.015713 -0.081261 0.204086
0.015922 -0.083545 0.205580
0.016063 -0.085451 0.206441
0.017637 -0.095837 0.220336
0.019880 -0.110384 0.240247
0.021122 -0.119146 0.250989
0.022158 -0.126796 0.259822
0.022944 -0.133024 0.266352
0.023002 -0.134847 0.266307
0.023151 -0.137243 0.267073
0.023141 -0.138657 0.266410
0.023108 -0.139928 0.265544
0.023007 -0.140762 0.264073
0.022748 -0.140565 0.261195
0.022488 -0.140342 0.258329
0.022207 -0.139944 0.255275
0.022151 -0.141014 0.254233
0.021938 -0.141025 0.251798
0.021702 -0.140863 0.249174
0.021511 -0.140983 0.246957
0.021321 -0.141085 0.244749
0.021085 -0.140858 0.242155
0.020873 -0.140764 0.239769
0.020660 -0.140649 0.237393
0.020470 -0.140671 0.235222
0.020303 -0.140835 0.233255
0.020158 -0.141144 0.231490
0.019991 -0.141277 0.229538
0.019847 -0.141556 0.227786
0.019703 -0.141822 0.226041
0.019559 -0.142074 0.224303
0.019415 -0.142312 0.222571
0.019248 -0.142367 0.220655
0.019082 -0.142407 0.218746
0.018916 -0.142430 0.216845
0.018750 -0.142436 0.214952
0.018606 -0.142600 0.213255
0.018441 -0.142575 0.211377
0.018275 -0.142534 0.209506
0.018132 -0.142653 0.207830
0.017978 -0.142669 0.206067
0.017823 -0.142670 0.204311
0.017681 -0.142746 0.202656
0.017549 -0.142898 0.201099
0.017440 -0.143220 0.199733
0.017320 -0.143440 0.198280
0.017189 -0.143555 0.196740
0.017046 -0.143565 0.195116
0.016915 -0.143655 0.193589
0.016762 -0.143543 0.191886
0.016642 -0.143700 0.190462
0.016500 -0.143656 0.188863
0.016358 -0.143597 0.187270
0.016250 -0.143813 0.185953
0.016119 -0.143825 0.184463
0.016000 -0.143922 0.183067
0.015881 -0.144007 0.181677
0.015762 -0.144080 0.180293
0.015643 -0.144142 0.178914
0.015513 -0.144092 0.177452
0.015383 -0.144029 0.175996
0.015253 -0.143954 0.174546
0.015123 -0.143865 0.173102
0.015016 -0.143969 0.171839
0.014897 -0.143959 0.170493
0.014779 -0.143937 0.169153
0.014649 -0.143800 0.167733
0.014520 -0.143650 0.166318
0.014402 -0.143592 0.164995
0.014284 -0.143523 0.163677
0.014188 -0.143654 0.162536
0.014059 -0.143456 0.161143
0.013952 -0.143459 0.159927
0.013845 -0.143452 0.158715
0.013750 -0.143543 0.157592
0.013632 -0.143407 0.156306
0.013537 -0.143478 0.155192
0.013442 -0.143540 0.154083
0.013346 -0.143593 0.152978
0.013229 -0.143413 0.151712
0.013123 -0.143334 0.150534
0.013017 -0.143245 0.149361
0.012900 -0.143031 0.148111
0.012816 -0.143148 0.147111
0.012732 -0.143256 0.146115
0.012649 -0.143356 0.145123
0.012565 -0.143448 0.144135
0.012481 -0.143532 0.143151
0.012387 -0.143491 0.142090
0.012270 -0.143206 0.140873
0.012143 -0.142791 0.139583
0.012048 -0.142719 0.138536
0.011954 -0.142638 0.137494
0.011882 -0.142786 0.136615
0.011810 -0.142928 0.135738
0.011716 -0.142821 0.134708
0.011600 -0.142462 0.133526
0.011473 -0.141970 0.132272
0.011390 -0.141954 0.131334
0.011318 -0.142054 0.130477
0.011235 -0.142023 0.129547
0.011043 -0.140741 0.127853
0.010960 -0.140688 0.126933
0.010888 -0.140752 0.126093
0.020168 0.083239 0.328078
0.020113 0.081917 0.326918
0.020221 0.080907 0.327794
0.020235 0.079715 0.327505
0.020203 0.078437 0.326636
0.020148 0.077121 0.325479
0.020208 0.076006 0.325766
0.020292 0.074922 0.326338
0.020330 0.073755 0.326330
0.020390 0.072620 0.326607
0.020428 0.071442 0.326595
0.020465 0.070260 0.326581
0.020479 0.069041 0.326279
0.020517 0.067850 0.326261
0.020531 0.066626 0.325956
0.020591 0.065456 0.326218
0.020629 0.064251 0.326193
0.020666 0.063042 0.326166
0.020680 0.061804 0.325855
0.020717 0.060586 0.325824
0.020754 0.059365 0.325791
0.020768 0.058116 0.325475
0.020828 0.056907 0.325718
0.020865 0.055671 0.325679
0.020879 0.054413 0.325358
0.020939 0.053186 0.325593
0.020976 0.051936 0.325547
0.020990 0.050667 0.325222
0.021027 0.049409 0.325172
0.021064 0.048146 0.325120
0.021100 0.046879 0.325065
0.021137 0.045607 0.325009
0.021151 0.044322 0.324676
0.021187 0.043042 0.324615
0.021247 0.041764 0.324826
0.021284 0.040473 0.324761
0.021320 0.039178 0.324693
0.021334 0.037875 0.324352
0.021370 0.036572 0.324281
0.021407 0.035264 0.324208
0.021420 0.033951 0.323862
0.021457 0.032635 0.323785
0.021493 0.031314 0.323705
0.021530 0.029989 0.323624
0.021566 0.028659 0.323540
0.021602 0.027324 0.323454
0.021593 0.025999 0.322832
0.021629 0.024657 0.322743
0.021665 0.023311 0.322652
0.021701 0.021960 0.322558
0.021738 0.020604 0.322462
0.021774 0.019244 0.322364
0.021810 0.017878 0.322264
0.021823 0.016524 0.321899
0.021859 0.015151 0.321795
0.021895 0.013773 0.321688
0.021931 0.012390 0.321580
0.021944 0.011023 0.321209
0.021980 0.009633 0.321097
0.022016 0.008237 0.320982
0.022052 0.006837 0.320865
0.022087 0.005432 0.320747
0.022146 0.003997 0.320883
0.022182 0.002582 0.320760
0.022217 0.001162 0.320634
0.022208 -0.000203 0.319993
0.022221 -0.001600 0.319608
0.022211 -0.002966 0.318967
0.022178 -0.004300 0.318072
0.022169 -0.005666 0.317431
0.021887 -0.006607 0.313750
0.021469 -0.007302 0.308563
0.018447 -0.003626 0.274375
0.017125 -0.002551 0.259219
0.016845 -0.003179 0.255684
0.016849 -0.004293 0.255296
0.016784 -0.005282 0.254157
0.016595 -0.006026 0.251648
0.016305 -0.006551 0.248027
0.015337 -0.005672 0.236963
0.015206 -0.006432 0.235122
0.014927 -0.006866 0.231678
0.014728 -0.007445 0.229111
0.014620 -0.008206 0.227539
0.014556 -0.009060 0.226464
0.014482 -0.009881 0.225268
0.014396 -0.010669 0.223954
0.014276 -0.011366 0.222277
0.014134 -0.011994 0.220362
0.013486 -0.011317 0.212985
0.012647 -0.010074 0.203577
0.012393 -0.010299 0.200501
0.012274 -0.010865 0.198885
0.011964 -0.010891 0.195228
0.011891 -0.011550 0.194109
0.011930 -0.012524 0.194192
0.011879 -0.013241 0.193316
0.011828 -0.013952 0.192442
0.011833 -0.014829 0.192166
0.011872 -0.015811 0.192245
0.011899 -0.016762 0.192204
0.011893 -0.017610 0.191807
0.011843 -0.018312 0.190937
0.011769 -0.018936 0.189834
0.011741 -0.019703 0.189205
0.011768 -0.020658 0.189162
0.011796 -0.021616 0.189117
0.011857 -0.022696 0.189421
0.011896 -0.023703 0.189489
0.011923 -0.024674 0.189439
0.011928 -0.025566 0.189155
0.011900 -0.026336 0.188524
0.011938 -0.027355 0.188586
0.011921 -0.028166 0.188071
0.011937 -0.029106 0.187900
0.011987 -0.030179 0.188072
0.012014 -0.031169 0.188012
0.012053 -0.032208 0.188065
0.012124 -0.033389 0.188456
0.012196 -0.034577 0.188844
0.012323 -0.036008 0.189793
0.012406 -0.037263 0.190284
0.012467 -0.038431 0.190546
0.012516 -0.039558 0.190693
0.012554 -0.040642 0.190725
0.012592 -0.041730 0.190754
0.012630 -0.042824 0.190781
0.012701 -0.044074 0.191140
0.012750 -0.045229 0.191273
0.012799 -0.046391 0.191403
0.012837 -0.047505 0.191421
0.012864 -0.048571 0.191326
0.012902 -0.049695 0.191339
0.012951 -0.050877 0.191459
0.012999 -0.052065 0.191577
0.013048 -0.053259 0.191692
0.013108 -0.054515 0.191913
0.013168 -0.055778 0.192131
0.013216 -0.056991 0.192237
0.013265 -0.058209 0.192341
0.013302 -0.059375 0.192334
0.013351 -0.060605 0.192432
0.013410 -0.061900 0.192635
0.013459 -0.063141 0.192728
0.013507 -0.064389 0.192817
0.013567 -0.065704 0.193011
0.013637 -0.067087 0.193307
0.013696 -0.068417 0.193493
0.013799 -0.070006 0.194098
0.013903 -0.071606 0.194698
0.014061 -0.073539 0.195816
0.014197 -0.075360 0.196717
0.014355 -0.077328 0.197820
0.014358 -0.078388 0.197457
0.014351 -0.079383 0.196991
0.014476 -0.081184 0.197766
0.014688 -0.083541 0.199361
0.014944 -0.086195 0.201356
0.015332 -0.089704 0.204571
0.015423 -0.091378 0.205000
0.015755 -0.094605 0.207672
0.017435 -0.106560 0.222856
0.019354 -0.120263 0.240191
0.020265 -0.127561 0.248108
0.020912 -0.133219 0.253555
0.021165 -0.136320 0.255341
0.021090 -0.137240 0.254100
0.021036 -0.138302 0.253061
0.021070 -0.139957 0.252825
0.020907 -0.140261 0.250792
0.020658 -0.139941 0.247972
0.020452 -0.139902 0.245561
0.020289 -0.140150 0.243554
0.020127 -0.140382 0.241555
0.019965 -0.140597 0.239564
0.019803 -0.140796 0.237581
0.019620 -0.140820 0.235409
0.019436 -0.140825 0.233247
0.019275 -0.140973 0.231287
0.019113 -0.141104 0.229336
0.018974 -0.141383 0.227585
0.018834 -0.141648 0.225841
0.018695 -0.141898 0.224103
0.018556 -0.142135 0.222372
0.018417 -0.142358 0.220647
0.018256 -0.142397 0.218739
0.018095 -0.142420 0.216838
0.017935 -0.142427 0.214944
0.017785 -0.142504 0.213153
0.017614 -0.142392 0.211181
0.017454 -0.142350 0.209310
0.017305 -0.142379 0.207541
0.017156 -0.142394 0.205779
0.017017 -0.142482 0.204118
0.016879 -0.142557 0.202463
0.016763 -0.142799 0.200999
0.016647 -0.143029 0.199541
0.016541 -0.143339 0.198181
0.016425 -0.143546 0.196733
0.016288 -0.143556 0.195108
0.016150 -0.143552 0.193490
0.016023 -0.143629 0.191969
0.015886 -0.143597 0.190364
0.015771 -0.143742 0.188946
0.015633 -0.143684 0.187353
0.015518 -0.143805 0.185946
0.015392 -0.143817 0.184456
0.015276 -0.143913 0.183060
0.015161 -0.143998 0.181670
0.015035 -0.143973 0.180197
0.014920 -0.144034 0.178818
0.014805 -0.144084 0.177445
0.014680 -0.144021 0.175989
0.014554 -0.143946 0.174540
0.014429 -0.143857 0.173096
0.014325 -0.143961 0.171832
0.014210 -0.143951 0.170487
0.014085 -0.143826 0.169060
0.013971 -0.143792 0.167726
0.013846 -0.143642 0.166311
0.013742 -0.143689 0.165074
0.013628 -0.143620 0.163756
0.013525 -0.143646 0.162529
0.013421 -0.143661 0.161307
0.013308 -0.143559 0.160005
0.013204 -0.143553 0.158793
0.013101 -0.143536 0.157586
0.012998 -0.143509 0.156383
0.012906 -0.143580 0.155270
0.012803 -0.143533 0.154077
0.012711 -0.143586 0.152972
0.012598 -0.143406 0.151706
0.012495 -0.143327 0.150528
0.012404 -0.143350 0.149437
0.012301 -0.143251 0.148269
0.012209 -0.143254 0.147187
0.012118 -0.143249 0.146110
0.012026 -0.143234 0.145036
0.011945 -0.143325 0.144049
0.011886 -0.143641 0.143226
0.011794 -0.143600 0.142164
0.011671 -0.143199 0.140868
0.011559 -0.142902 0.139657
0.011446 -0.142594 0.138451
0.011376 -0.142750 0.137568
0.011296 -0.142780 0.136609
0.011226 -0.142921 0.135733
0.011124 -0.142694 0.134624
0.011023 -0.142455 0.133521
0.010911 -0.142085 0.132345
0.010820 -0.141948 0.131329
0.010751 -0.142047 0.130472
0.010671 -0.142016 0.129542
0.010475 -0.140610 0.127771
0.010384 -0.140432 0.126775
0.010336 -0.140746 0.126087
0.019332 0.083248 0.328070
0.019278 0.081927 0.326910
0.019359 0.080873 0.327496
0.019395 0.079725 0.327497
0.019364 0.078447 0.326628
0.019310 0.077131 0.325471
0.019369 0.076016 0.325758
0.019427 0.074894 0.326042
0.019485 0.073765 0.326322
0.019544 0.072629 0.326599
0.019579 0.071452 0.326587
0.019615 0.070270 0.326573
0.019629 0.069051 0.326271
0.019664 0.067860 0.326253
0.019700 0.066665 0.326232
0.019714 0.065437 0.325926
0.019749 0.064234 0.325902
0.019785 0.063026 0.325875
0.019820 0.061814 0.325847
0.019856 0.060596 0.325816
0.019891 0.059375 0.325783
0.019905 0.058126 0.325467
0.019940 0.056897 0.325430
0.019998 0.055681 0.325671
0.020011 0.054423 0.325350
0.020046 0.053179 0.325307
0.020082 0.051930 0.325261
0.020117 0.050677 0.325213
0.020152 0.049419 0.325163
0.020187 0.048157 0.325111
0.020223 0.046889 0.325057
0.020236 0.045607 0.324726
0.020271 0.044332 0.324667
0.020306 0.043052 0.324607
0.020341 0.041767 0.324545
0.020398 0.040483 0.324752
0.020433 0.039188 0.324685
0.020446 0.037885 0.324344
0.020481 0.036582 0.324272
0.020516 0.035274 0.324199
0.020529 0.033962 0.323854
0.020563 0.032646 0.323776
0.020598 0.031325 0.323697
0.020633 0.029999 0.323615
0.020668 0.028669 0.323531
0.020680 0.027341 0.323178
0.020715 0.026002 0.323090
0.020728 0.024668 0.322735
0.020762 0.023321 0.322643
0.020797 0.021970 0.322549
0.020809 0.020627 0.322189
0.020866 0.019254 0.322355
0.020878 0.017903 0.321992
0.020913 0.016535 0.321890
0.020925 0.015178 0.321524
0.020960 0.013801 0.321418
0.020994 0.012420 0.321310
0.021028 0.011034 0.321200
0.021063 0.009643 0.321088
0.021097 0.008248 0.320973
0.021131 0.006848 0.320857
0.021187 0.005418 0.320996
0.021200 0.004034 0.320617
0.021256 0.002593 0.320751
