256 192
0.048779 -0.623227 0.169245
0.050995 -0.623404 0.170017
0.053133 -0.623338 0.170712
0.055270 -0.623272 0.171407
0.057407 -0.623206 0.172102
0.059544 -0.623140 0.172797
0.061682 -0.623074 0.173492
0.063819 -0.623008 0.174187
0.066046 -0.623185 0.174962
0.068275 -0.623361 0.175738
0.070506 -0.623537 0.176515
0.072648 -0.623471 0.177211
0.074883 -0.623648 0.177990
0.077025 -0.623581 0.178686
0.079168 -0.623515 0.179383
0.081408 -0.623691 0.180163
0.083651 -0.623867 0.180944
0.085796 -0.623801 0.181641
0.087941 -0.623735 0.182338
0.090189 -0.623911 0.183121
0.092336 -0.623845 0.183819
0.094482 -0.623778 0.184516
0.096628 -0.623712 0.185214
0.098774 -0.623646 0.185912
0.100811 -0.623338 0.186523
0.102956 -0.623272 0.187220
0.105213 -0.623448 0.188005
0.107359 -0.623381 0.188703
0.109505 -0.623315 0.189401
0.111651 -0.623249 0.190099
0.113680 -0.622941 0.190707
0.115825 -0.622875 0.191405
0.117850 -0.622568 0.192012
0.120115 -0.622743 0.192800
0.122259 -0.622677 0.193497
0.124528 -0.622852 0.194286
0.126674 -0.622786 0.194984
0.128946 -0.622961 0.195774
0.131094 -0.622895 0.196472
0.133241 -0.622828 0.197170
0.135389 -0.622762 0.197869
0.137536 -0.622696 0.198567
0.139816 -0.622871 0.199360
0.141965 -0.622804 0.200058
0.144248 -0.622979 0.200852
0.146534 -0.623154 0.201647
0.148686 -0.623087 0.202346
0.150837 -0.623021 0.203046
0.153268 -0.623436 0.203939
0.155422 -0.623370 0.204640
0.157718 -0.623544 0.205438
0.159873 -0.623478 0.206138
0.162173 -0.623652 0.206938
0.164476 -0.623826 0.207738
0.166781 -0.624000 0.208539
0.169238 -0.624414 0.209440
0.171399 -0.624348 0.210143
0.172501 -0.622598 0.210141
0.174806 -0.622772 0.210942
-0.359854 -0.618897 0.031438
-0.358987 -0.620585 0.032074
-0.357265 -0.621022 0.032735
-0.355703 -0.621709 0.033394
-0.353970 -0.622146 0.034059
-0.352067 -0.622332 0.034728
-0.349999 -0.622269 0.035400
-0.347932 -0.622205 0.036072
-0.345864 -0.622141 0.036745
-0.343797 -0.622077 0.037417
-0.341729 -0.622014 0.038089
-0.339505 -0.621700 0.038762
-0.337439 -0.621636 0.039434
-0.335526 -0.621822 0.040106
-0.333459 -0.621759 0.040778
-0.331391 -0.621695 0.041451
-0.329323 -0.621631 0.042123
-0.327256 -0.621567 0.042795
-0.325336 -0.621753 0.043470
-0.323267 -0.621689 0.044143
-0.321198 -0.621626 0.044816
-0.319129 -0.621562 0.045488
-0.317202 -0.621747 0.046165
-0.315273 -0.621933 0.046843
-0.313202 -0.621869 0.047517
-0.311130 -0.621805 0.048190
-0.309196 -0.621991 0.048869
-0.306987 -0.621678 0.049537
-0.304916 -0.621614 0.050211
-0.302978 -0.621799 0.050891
-0.300905 -0.621735 0.051565
-0.298964 -0.621920 0.052247
-0.296890 -0.621856 0.052921
-0.294944 -0.622041 0.053605
-0.292742 -0.621728 0.054270
-0.290668 -0.621664 0.054945
-0.288718 -0.621849 0.055629
-0.286643 -0.621785 0.056304
-0.284568 -0.621721 0.056978
-0.282493 -0.621657 0.057653
-0.280537 -0.621842 0.058340
-0.278460 -0.621778 0.059015
-0.276501 -0.621963 0.059703
-0.274423 -0.621899 0.060378
-0.272231 -0.621586 0.061040
-0.270268 -0.621771 0.061729
-0.268190 -0.621707 0.062405
-0.266223 -0.621891 0.063095
-0.264144 -0.621827 0.063771
-0.262173 -0.622011 0.064462
-0.260092 -0.621947 0.065139
-0.258012 -0.621883 0.065815
-0.255932 -0.621819 0.066492
-0.253852 -0.621755 0.067168
-0.251873 -0.621939 0.067862
-0.249791 -0.621874 0.068539
-0.247809 -0.622058 0.069234
-0.245628 -0.621746 0.069892
-0.243644 -0.621930 0.070588
-0.241561 -0.621866 0.071265
-0.239666 -0.622297 0.071983
-0.237581 -0.622233 0.072661
-0.235495 -0.622169 0.073339
-0.233410 -0.622105 0.074017
-0.231414 -0.622288 0.074716
-0.229327 -0.622224 0.075395
-0.227241 -0.622159 0.076073
-0.225154 -0.622095 0.076752
-0.223067 -0.622031 0.077430
-0.220981 -0.621966 0.078109
-0.218976 -0.622150 0.078811
-0.216888 -0.622085 0.079490
-0.214800 -0.622021 0.080169
-0.212712 -0.621956 0.080848
-0.210624 -0.621892 0.081527
-0.208686 -0.622322 0.082258
-0.206596 -0.622258 0.082938
-0.204505 -0.622194 0.083617
-0.202486 -0.622376 0.084324
-0.200395 -0.622312 0.085004
-0.198303 -0.622247 0.085685
-0.196279 -0.622430 0.086393
-0.194186 -0.622365 0.087074
-0.192093 -0.622301 0.087754
-0.190000 -0.622236 0.088435
-0.187969 -0.622419 0.089146
-0.185875 -0.622354 0.089826
-0.183781 -0.622290 0.090507
-0.181687 -0.622225 0.091188
-0.179650 -0.622407 0.091901
-0.177554 -0.622343 0.092583
-0.175459 -0.622278 0.093264
-0.173310 -0.621967 0.093912
-0.171268 -0.622149 0.094627
-0.169173 -0.622084 0.095308
-0.167077 -0.622020 0.095989
-0.164982 -0.621955 0.096671
-0.162886 -0.621890 0.097352
-0.160837 -0.622072 0.098069
-0.158695 -0.621761 0.098715
-0.156600 -0.621697 0.099396
-0.154546 -0.621878 0.100114
-0.152450 -0.621814 0.100796
-0.150353 -0.621749 0.101478
-0.148294 -0.621931 0.102198
-0.146234 -0.622112 0.102918
-0.144134 -0.622047 0.103601
-0.142035 -0.621983 0.104283
-0.139902 -0.621672 0.104926
-0.137836 -0.621853 0.105649
-0.135737 -0.621789 0.106331
-0.133638 -0.621724 0.107014
-0.131567 -0.621905 0.107738
-0.129466 -0.621840 0.108421
-0.127366 -0.621775 0.109104
-0.125265 -0.621711 0.109787
-0.123188 -0.621892 0.110513
-0.121108 -0.622073 0.111239
-0.119005 -0.622008 0.111923
-0.116902 -0.621943 0.112607
-0.114781 -0.621633 0.113246
-0.112679 -0.621568 0.113930
-0.110577 -0.621503 0.114613
-0.108489 -0.621684 0.115342
-0.106399 -0.621864 0.116072
-0.104307 -0.622045 0.116803
-0.102201 -0.621980 0.117488
-0.100086 -0.621670 0.118125
-0.097982 -0.621605 0.118809
-0.095884 -0.621785 0.119542
-0.093779 -0.621720 0.120227
-0.091673 -0.621655 0.120911
-0.089567 -0.621590 0.121596
-0.087463 -0.621770 0.122331
-0.085356 -0.621705 0.123016
-0.083250 -0.621640 0.123701
-0.081141 -0.621821 0.124437
-0.079029 -0.622001 0.125174
-0.076919 -0.621935 0.125860
-0.074810 -0.621870 0.126546
-0.072701 -0.621805 0.127232
-0.070583 -0.621985 0.127971
-0.068462 -0.622165 0.128711
-0.066350 -0.622100 0.129398
-0.064238 -0.622035 0.130084
-0.062113 -0.622214 0.130826
-0.060000 -0.622149 0.131513
-0.057886 -0.622084 0.132200
-0.055773 -0.622019 0.132887
-0.053660 -0.621953 0.133574
-0.051527 -0.622133 0.134319
-0.049391 -0.622312 0.135064
-0.047275 -0.622247 0.135751
-0.045160 -0.622181 0.136439
-0.043044 -0.622116 0.137127
-0.040928 -0.622051 0.137815
-0.038785 -0.622230 0.138563
-0.036697 -0.621921 0.139191
-0.034551 -0.622099 0.139939
-0.032402 -0.622278 0.140688
-0.030284 -0.622213 0.141377
-0.028166 -0.622148 0.142066
-0.026012 -0.622326 0.142817
-0.023893 -0.622261 0.143506
-0.021736 -0.622439 0.144258
-0.019615 -0.622374 0.144947
-0.017494 -0.622309 0.145637
-0.015332 -0.622487 0.146391
-0.013167 -0.622665 0.147145
-0.011044 -0.622600 0.147835
-0.008875 -0.622778 0.148591
-0.006704 -0.622956 0.149348
-0.004578 -0.622891 0.150039
-0.002403 -0.623069 0.150797
-0.000226 -0.623247 0.151555
0.001903 -0.623181 0.152247
0.004031 -0.623115 0.152939
0.006160 -0.623050 0.153631
0.008344 -0.623227 0.154392
0.010473 -0.623162 0.155084
0.012661 -0.623339 0.155846
0.014792 -0.623274 0.156539
0.016983 -0.623451 0.157302
0.019115 -0.623385 0.157995
0.021248 -0.623320 0.158689
0.023444 -0.623497 0.159453
0.025578 -0.623431 0.160147
0.027711 -0.623365 0.160841
0.029845 -0.623300 0.161535
0.032047 -0.623477 0.162301
0.034182 -0.623411 0.162995
0.036317 -0.623345 0.163690
0.038379 -0.623036 0.164309
0.040512 -0.622971 0.165003
0.042721 -0.623148 0.165772
0.044856 -0.623082 0.166466
0.046991 -0.623016 0.167160
0.049205 -0.623193 0.167931
0.051341 -0.623127 0.168625
0.053559 -0.623304 0.169397
0.055696 -0.623238 0.170092
0.057834 -0.623172 0.170787
0.059971 -0.623106 0.171482
0.062108 -0.623040 0.172177
0.064245 -0.622974 0.172872
0.066472 -0.623150 0.173646
0.068702 -0.623327 0.174422
0.070934 -0.623503 0.175198
0.073075 -0.623437 0.175894
0.075311 -0.623613 0.176672
0.077453 -0.623547 0.177368
0.079693 -0.623723 0.178147
0.081836 -0.623657 0.178844
0.083980 -0.623591 0.179541
0.086224 -0.623767 0.180321
0.088369 -0.623701 0.181019
0.090618 -0.623876 0.181800
0.092764 -0.623810 0.182498
0.094910 -0.623744 0.183196
0.097056 -0.623678 0.183894
0.099202 -0.623612 0.184592
0.101239 -0.623304 0.185203
0.103495 -0.623479 0.185987
0.105641 -0.623413 0.186685
0.107787 -0.623347 0.187383
0.109933 -0.623281 0.188081
0.112079 -0.623215 0.188779
0.114108 -0.622907 0.189388
0.116253 -0.622841 0.190085
0.118278 -0.622533 0.190693
0.120543 -0.622709 0.191480
0.122687 -0.622642 0.192177
0.124956 -0.622818 0.192966
0.127102 -0.622751 0.193663
0.129375 -0.622926 0.194453
0.131522 -0.622860 0.195151
0.133670 -0.622794 0.195849
0.135817 -0.622728 0.196547
0.137965 -0.622662 0.197246
0.140245 -0.622836 0.198038
0.142393 -0.622770 0.198736
0.144677 -0.622945 0.199529
0.146827 -0.622878 0.200229
0.149115 -0.623053 0.201023
0.151405 -0.623227 0.201818
0.153698 -0.623402 0.202614
0.155852 -0.623335 0.203314
0.158148 -0.623510 0.204112
0.160447 -0.623684 0.204910
0.162604 -0.623617 0.205611
0.164907 -0.623791 0.206410
0.167212 -0.623965 0.207210
0.169520 -0.624139 0.208011
0.171831 -0.624313 0.208813
0.173082 -0.622804 0.208917
0.175388 -0.622978 0.209717
-0.359445 -0.618864 0.030178
-0.358576 -0.620552 0.030808
-0.356853 -0.620989 0.031467
-0.355292 -0.621676 0.032124
-0.353557 -0.622113 0.032787
-0.351655 -0.622299 0.033456
-0.349587 -0.622235 0.034128
-0.347519 -0.622172 0.034800
-0.345611 -0.622358 0.035470
-0.343384 -0.622044 0.036145
-0.341316 -0.621980 0.036817
-0.339093 -0.621667 0.037490
-0.337027 -0.621603 0.038162
-0.335114 -0.621789 0.038834
-0.333046 -0.621725 0.039506
-0.331129 -0.621911 0.040179
-0.328911 -0.621598 0.040851
-0.326843 -0.621534 0.041523
-0.324923 -0.621720 0.042197
-0.322854 -0.621656 0.042870
-0.320785 -0.621592 0.043543
-0.318859 -0.621778 0.044218
-0.316789 -0.621714 0.044892
-0.314719 -0.621650 0.045565
-0.312788 -0.621836 0.046242
-0.310717 -0.621772 0.046916
-0.308646 -0.621708 0.047589
-0.306574 -0.621644 0.048263
-0.304503 -0.621580 0.048936
-0.302564 -0.621766 0.049616
-0.300492 -0.621702 0.050290
-0.298419 -0.621638 0.050964
-0.296346 -0.621574 0.051638
-0.294402 -0.621759 0.052320
-0.292328 -0.621695 0.052994
-0.290379 -0.621880 0.053677
-0.288304 -0.621816 0.054352
-0.286229 -0.621752 0.055027
-0.284154 -0.621688 0.055702
-0.282199 -0.621873 0.056387
-0.280123 -0.621809 0.057062
-0.278046 -0.621745 0.057737
-0.276086 -0.621929 0.058424
-0.273893 -0.621617 0.059088
-0.271931 -0.621801 0.059775
-0.269853 -0.621737 0.060451
-0.267887 -0.621922 0.061140
-0.265808 -0.621858 0.061816
-0.263729 -0.621793 0.062492
-0.261758 -0.621978 0.063183
-0.259677 -0.621914 0.063859
-0.257597 -0.621849 0.064535
-0.255621 -0.622034 0.065228
-0.253539 -0.621969 0.065904
-0.251458 -0.621905 0.066581
-0.249376 -0.621841 0.067258
-0.247295 -0.621777 0.067935
-0.245213 -0.621713 0.068612
-0.243228 -0.621896 0.069307
-0.241240 -0.622080 0.070003
-0.239156 -0.622016 0.070680
-0.237165 -0.622200 0.071378
-0.235079 -0.622135 0.072056
-0.232994 -0.622071 0.072734
-0.230997 -0.622255 0.073433
-0.228911 -0.622190 0.074111
-0.226824 -0.622126 0.074790
-0.224738 -0.622062 0.075468
-0.222651 -0.621997 0.076146
-0.220564 -0.621933 0.076825
-0.218559 -0.622116 0.077527
-0.216471 -0.622052 0.078206
-0.214462 -0.622235 0.078909
-0.212295 -0.621923 0.079563
-0.210283 -0.622106 0.080267
-0.208194 -0.622042 0.080946
-0.206179 -0.622224 0.081651
-0.204161 -0.622407 0.082357
-0.202069 -0.622343 0.083037
-0.200047 -0.622525 0.083744
-0.197954 -0.622461 0.084425
-0.195861 -0.622396 0.085106
-0.193768 -0.622332 0.085786
-0.191675 -0.622267 0.086467
-0.189582 -0.622203 0.087147
-0.187552 -0.622385 0.087857
-0.185457 -0.622321 0.088538
-0.183363 -0.622256 0.089219
-0.181269 -0.622191 0.089900
-0.179232 -0.622374 0.090612
-0.177136 -0.622309 0.091293
-0.175041 -0.622244 0.091975
-0.172945 -0.622180 0.092656
-0.170850 -0.622115 0.093337
-0.168805 -0.622297 0.094052
-0.166708 -0.622233 0.094734
-0.164612 -0.622168 0.095415
-0.162515 -0.622103 0.096097
-0.160418 -0.622039 0.096779
-0.158321 -0.621974 0.097461
-0.156225 -0.621909 0.098142
-0.154128 -0.621845 0.098824
-0.152031 -0.621780 0.099506
-0.149974 -0.621962 0.100225
-0.147876 -0.621897 0.100907
-0.145815 -0.622078 0.101627
-0.143715 -0.622014 0.102309
-0.141616 -0.621949 0.102992
-0.139517 -0.621884 0.103674
-0.137449 -0.622066 0.104396
-0.135349 -0.622001 0.105079
-0.133248 -0.621936 0.105762
-0.131148 -0.621871 0.106445
-0.129047 -0.621807 0.107128
-0.126947 -0.621742 0.107811
-0.124870 -0.621923 0.108536
-0.122768 -0.621858 0.109220
-0.120688 -0.622039 0.109946
-0.118585 -0.621974 0.110629
-0.116482 -0.621909 0.111313
-0.114361 -0.621599 0.111953
-0.112259 -0.621534 0.112637
-0.110157 -0.621469 0.113320
-0.108070 -0.621650 0.114048
-0.105979 -0.621830 0.114778
-0.103887 -0.622011 0.115508
-0.101781 -0.621946 0.116193
-0.099675 -0.621881 0.116877
-0.097562 -0.621571 0.117515
-0.095464 -0.621751 0.118247
-0.093358 -0.621686 0.118931
-0.091253 -0.621621 0.119616
-0.089150 -0.621802 0.120349
-0.087043 -0.621737 0.121034
-0.084936 -0.621672 0.121719
-0.082828 -0.621852 0.122455
-0.080720 -0.621787 0.123140
-0.078608 -0.621967 0.123876
-0.076494 -0.622146 0.124613
-0.074383 -0.622081 0.125300
-0.072280 -0.621772 0.125934
-0.070162 -0.621951 0.126672
-0.068041 -0.622131 0.127412
-0.065929 -0.622066 0.128098
-0.063817 -0.622001 0.128785
-0.061691 -0.622180 0.129526
-0.059563 -0.622360 0.130268
-0.057465 -0.622050 0.130900
-0.055351 -0.621985 0.131587
-0.053238 -0.621920 0.132274
-0.051125 -0.621854 0.132961
-0.048990 -0.622034 0.133705
-0.046853 -0.622213 0.134450
-0.044737 -0.622147 0.135138
-0.042622 -0.622082 0.135826
-0.040506 -0.622017 0.136514
-0.038362 -0.622196 0.137260
-0.036245 -0.622131 0.137949
-0.034128 -0.622065 0.138637
-0.031980 -0.622244 0.139385
-0.029861 -0.622179 0.140074
-0.027709 -0.622358 0.140824
-0.025590 -0.622292 0.141513
-0.023470 -0.622227 0.142202
-0.021312 -0.622405 0.142953
-0.019192 -0.622340 0.143643
-0.017030 -0.622518 0.144395
-0.014908 -0.622453 0.145085
-0.012743 -0.622631 0.145839
-0.010620 -0.622566 0.146529
-0.008451 -0.622744 0.147284
-0.006280 -0.622922 0.148040
-0.004154 -0.622857 0.148731
-0.001979 -0.623034 0.149488
0.000199 -0.623212 0.150246
0.002328 -0.623147 0.150938
0.004456 -0.623081 0.151630
0.006584 -0.623016 0.152322
0.008769 -0.623193 0.153082
0.010898 -0.623128 0.153774
0.013028 -0.623062 0.154467
0.015217 -0.623239 0.155228
0.017409 -0.623417 0.155990
0.019541 -0.623351 0.156684
0.021736 -0.623529 0.157447
0.023870 -0.623463 0.158141
0.026003 -0.623397 0.158835
0.028137 -0.623331 0.159528
0.030339 -0.623508 0.160294
0.032473 -0.623442 0.160988
0.034608 -0.623377 0.161682
0.036743 -0.623311 0.162376
0.038804 -0.623002 0.162997
0.040938 -0.622936 0.163690
0.043147 -0.623113 0.164459
0.045282 -0.623048 0.165153
0.047495 -0.623224 0.165922
0.049711 -0.623401 0.166692
0.051767 -0.623093 0.167311
0.053903 -0.623027 0.168006
0.056123 -0.623203 0.168777
0.058260 -0.623137 0.169472
0.060397 -0.623072 0.170167
0.062535 -0.623006 0.170862
0.064672 -0.622940 0.171557
0.066899 -0.623116 0.172331
0.069129 -0.623292 0.173105
0.071269 -0.623226 0.173801
0.073502 -0.623403 0.174577
0.075738 -0.623579 0.175354
0.077880 -0.623513 0.176050
0.080120 -0.623689 0.176828
0.082264 -0.623623 0.177525
0.084408 -0.623556 0.178222
0.086551 -0.623490 0.178919
0.088797 -0.623666 0.179699
0.090942 -0.623600 0.180396
0.093192 -0.623776 0.181178
0.095338 -0.623710 0.181876
0.097484 -0.623643 0.182573
0.099522 -0.623336 0.183186
0.101777 -0.623511 0.183969
0.103923 -0.623445 0.184667
0.106069 -0.623379 0.185365
0.108215 -0.623312 0.186063
0.110477 -0.623488 0.186847
0.112508 -0.623180 0.187458
0.114654 -0.623114 0.188156
0.116681 -0.622806 0.188765
0.118826 -0.622740 0.189463
0.121092 -0.622915 0.190249
0.123238 -0.622849 0.190947
0.125384 -0.622783 0.191645
0.127656 -0.622958 0.192433
0.129803 -0.622892 0.193132
0.131951 -0.622826 0.193830
0.134098 -0.622760 0.194528
0.136246 -0.622693 0.195226
0.138393 -0.622627 0.195925
0.140673 -0.622802 0.196716
0.142822 -0.622736 0.197414
0.144971 -0.622669 0.198113
0.147256 -0.622844 0.198906
0.149544 -0.623018 0.199699
0.151835 -0.623193 0.200494
0.154128 -0.623367 0.201289
0.156423 -0.623541 0.202085
0.158578 -0.623475 0.202786
0.160878 -0.623649 0.203583
0.163180 -0.623823 0.204381
0.165337 -0.623757 0.205083
0.167643 -0.623931 0.205882
0.170101 -0.624345 0.206781
0.172262 -0.624278 0.207483
0.173663 -0.623010 0.207691
0.176431 -0.623905 0.208789
-0.359206 -0.619081 0.028911
-0.358166 -0.620519 0.029542
-0.356275 -0.620706 0.030205
-0.354714 -0.621393 0.030859
-0.353145 -0.622080 0.031516
-0.351079 -0.622016 0.032188
-0.349174 -0.622202 0.032856
-0.347107 -0.622138 0.033528
-0.345039 -0.622075 0.034200
-0.342971 -0.622011 0.034873
-0.340904 -0.621947 0.035545
-0.338681 -0.621634 0.036219
-0.336614 -0.621570 0.036891
-0.334701 -0.621756 0.037562
-0.332634 -0.621692 0.038234
-0.330566 -0.621628 0.038906
-0.328498 -0.621565 0.039579
-0.326579 -0.621751 0.040252
-0.324510 -0.621687 0.040924
-0.322441 -0.621623 0.041597
-0.320372 -0.621559 0.042270
-0.318446 -0.621745 0.042945
-0.316376 -0.621681 0.043618
-0.314306 -0.621617 0.044291
-0.312375 -0.621803 0.044968
-0.310304 -0.621739 0.045641
-0.308232 -0.621675 0.046315
-0.306161 -0.621611 0.046988
-0.304089 -0.621547 0.047662
-0.302018 -0.621483 0.048335
-0.300078 -0.621669 0.049015
-0.298136 -0.621854 0.049695
-0.295933 -0.621541 0.050363
-0.293988 -0.621726 0.051044
-0.291914 -0.621662 0.051718
-0.289965 -0.621847 0.052401
-0.287890 -0.621783 0.053075
-0.285815 -0.621719 0.053750
-0.283861 -0.621904 0.054434
-0.281785 -0.621840 0.055109
-0.279708 -0.621776 0.055785
-0.277749 -0.621960 0.056470
-0.275555 -0.621647 0.057135
-0.273594 -0.621832 0.057821
-0.271516 -0.621768 0.058497
-0.269438 -0.621704 0.059173
-0.267472 -0.621888 0.059861
-0.265393 -0.621824 0.060537
-0.263423 -0.622008 0.061226
-0.261343 -0.621944 0.061903
-0.259262 -0.621880 0.062579
-0.257182 -0.621816 0.063255
-0.255205 -0.622000 0.063947
-0.253021 -0.621688 0.064608
-0.251042 -0.621872 0.065301
-0.248961 -0.621808 0.065977
-0.246978 -0.621992 0.066671
-0.244895 -0.621927 0.067348
-0.242908 -0.622111 0.068043
-0.240919 -0.622295 0.068739
-0.238740 -0.621983 0.069398
-0.236748 -0.622166 0.070095
-0.234754 -0.622350 0.070792
-0.232668 -0.622285 0.071470
-0.230581 -0.622221 0.072149
-0.228582 -0.622404 0.072848
-0.226408 -0.622092 0.073506
-0.224321 -0.622028 0.074184
-0.222235 -0.621964 0.074863
-0.220148 -0.621899 0.075541
-0.218142 -0.622083 0.076242
-0.216054 -0.622018 0.076921
-0.214045 -0.622201 0.077623
-0.211956 -0.622137 0.078302
-0.209867 -0.622072 0.078982
-0.207852 -0.622255 0.079686
-0.205762 -0.622191 0.080365
-0.203671 -0.622126 0.081045
-0.201652 -0.622309 0.081751
-0.199560 -0.622245 0.082431
-0.197536 -0.622427 0.083137
-0.195444 -0.622363 0.083818
-0.193416 -0.622545 0.084526
-0.191322 -0.622481 0.085207
-0.189228 -0.622416 0.085888
-0.187134 -0.622352 0.086569
-0.185039 -0.622287 0.087250
-0.182945 -0.622222 0.087931
-0.180909 -0.622405 0.088641
-0.178814 -0.622340 0.089323
-0.176774 -0.622522 0.090035
-0.174677 -0.622458 0.090717
-0.172580 -0.622393 0.091398
-0.170484 -0.622328 0.092080
-0.168387 -0.622264 0.092762
-0.166290 -0.622199 0.093444
-0.164193 -0.622134 0.094125
-0.162097 -0.622070 0.094807
-0.160045 -0.622252 0.095523
-0.157903 -0.621940 0.096171
-0.155849 -0.622122 0.096887
-0.153751 -0.622057 0.097569
-0.151653 -0.621993 0.098252
-0.149555 -0.621928 0.098934
-0.147495 -0.622110 0.099652
-0.145396 -0.622045 0.100335
-0.143296 -0.621980 0.101018
-0.141231 -0.622161 0.101738
-0.139131 -0.622097 0.102421
-0.137062 -0.622278 0.103143
-0.134930 -0.621967 0.103787
-0.132829 -0.621902 0.104470
-0.130728 -0.621838 0.105153
-0.128654 -0.622019 0.105876
-0.126553 -0.621954 0.106560
-0.124451 -0.621889 0.107243
-0.122372 -0.622070 0.107968
-0.120268 -0.622005 0.108652
-0.118165 -0.621940 0.109335
-0.116062 -0.621875 0.110019
-0.113942 -0.621565 0.110660
-0.111840 -0.621500 0.111343
-0.109753 -0.621681 0.112071
-0.107650 -0.621616 0.112755
-0.105559 -0.621797 0.113483
-0.103466 -0.621977 0.114212
-0.101361 -0.621912 0.114897
-0.099255 -0.621847 0.115582
-0.097149 -0.621782 0.116266
-0.095050 -0.621963 0.116998
-0.092943 -0.621898 0.117683
-0.090836 -0.621833 0.118368
-0.088729 -0.621768 0.119053
-0.086622 -0.621703 0.119738
-0.084515 -0.621883 0.120472
-0.082407 -0.621818 0.121157
-0.080296 -0.621998 0.121893
-0.078187 -0.621933 0.122579
-0.076072 -0.622113 0.123315
-0.073962 -0.622048 0.124001
-0.071851 -0.621982 0.124687
-0.069740 -0.621917 0.125374
-0.067619 -0.622097 0.126112
-0.065507 -0.622032 0.126799
-0.063383 -0.622211 0.127539
-0.061269 -0.622146 0.128226
-0.059141 -0.622326 0.128967
-0.057026 -0.622261 0.129654
-0.054912 -0.622195 0.130342
-0.052797 -0.622130 0.131029
-0.050683 -0.622065 0.131717
-0.048568 -0.622000 0.132404
-0.046454 -0.621934 0.133092
-0.044339 -0.621869 0.133779
-0.042199 -0.622048 0.134524
-0.040084 -0.621983 0.135212
-0.037968 -0.621918 0.135900
-0.035852 -0.621853 0.136588
-0.033706 -0.622031 0.137334
-0.031557 -0.622210 0.138082
