256 192
0.004107 0.008944 0.322389
0.004179 0.007591 0.322105
0.004249 0.006249 0.321536
0.004323 0.004872 0.321530
0.004395 0.003506 0.321238
0.004468 0.002135 0.320944
0.004543 0.000741 0.320926
0.004621 -0.000680 0.321185
0.004695 -0.002067 0.320880
0.004771 -0.003480 0.320850
0.004845 -0.004877 0.320539
0.004919 -0.006277 0.320225
0.004996 -0.007708 0.320184
0.005071 -0.009119 0.319864
0.005148 -0.010562 0.319816
0.005226 -0.012011 0.319763
0.005302 -0.013437 0.319433
0.005378 -0.014867 0.319100
0.005454 -0.016301 0.318765
0.005530 -0.017739 0.318426
0.005606 -0.019182 0.318085
0.005683 -0.020630 0.317741
0.005763 -0.022118 0.317664
0.005840 -0.023575 0.317314
0.005914 -0.024997 0.316693
0.005992 -0.026462 0.316338
0.006070 -0.027931 0.315980
0.006144 -0.029362 0.315354
0.006219 -0.030795 0.314727
0.006294 -0.032230 0.314098
0.006372 -0.033713 0.313731
0.006458 -0.035293 0.313887
0.006523 -0.036597 0.312465
0.006583 -0.037848 0.310784
0.006598 -0.038495 0.305978
0.006604 -0.039009 0.300672
0.006631 -0.039797 0.296947
0.006688 -0.040985 0.295306
0.006753 -0.042274 0.294186
0.006830 -0.043727 0.293838
0.006911 -0.045240 0.293745
0.006993 -0.046760 0.293647
0.007075 -0.048286 0.293545
0.007157 -0.049818 0.293439
0.007244 -0.051418 0.293583
0.007331 -0.053026 0.293721
0.007419 -0.054643 0.293853
0.007503 -0.056205 0.293729
0.007587 -0.057773 0.293600
0.007671 -0.059348 0.293467
0.007761 -0.060997 0.293579
0.007846 -0.062586 0.293437
0.007931 -0.064181 0.293291
0.008017 -0.065783 0.293140
0.008108 -0.067462 0.293232
0.008195 -0.069078 0.293073
0.008286 -0.070774 0.293155
0.008379 -0.072479 0.293231
0.008471 -0.074192 0.293302
0.008565 -0.075914 0.293367
0.008658 -0.077645 0.293426
0.008752 -0.079384 0.293480
0.008847 -0.081132 0.293529
0.008936 -0.082807 0.293331
0.009032 -0.084571 0.293369
0.009122 -0.086261 0.293162
0.009218 -0.088041 0.293190
0.009315 -0.089830 0.293212
0.009412 -0.091628 0.293229
0.009509 -0.093434 0.293240
0.009601 -0.095160 0.293009
0.009694 -0.096893 0.292775
0.009787 -0.098632 0.292536
0.009880 -0.100378 0.292293
0.009979 -0.102223 0.292279
0.010079 -0.104077 0.292260
0.010174 -0.105844 0.292003
0.010280 -0.107811 0.292204
0.010376 -0.109593 0.291937
0.010477 -0.111480 0.291896
0.010573 -0.113277 0.291621
0.010669 -0.115080 0.291341
0.010759 -0.116788 0.290830
0.010849 -0.118500 0.290316
0.010920 -0.119906 0.289121
0.010978 -0.121099 0.287477
0.011015 -0.121968 0.285163
0.011018 -0.122288 0.281737
0.011007 -0.122369 0.277881
0.010994 -0.122422 0.274042
0.010979 -0.122446 0.270221
0.010984 -0.122776 0.267083
0.010981 -0.122973 0.263737
0.010976 -0.123145 0.260407
0.010978 -0.123409 0.257311
0.010971 -0.123535 0.254011
0.010955 -0.123520 0.250508
0.010946 -0.123597 0.247239
0.010943 -0.123770 0.244201
0.010931 -0.123801 0.240962
0.010933 -0.124050 0.238168
0.010926 -0.124158 0.235172
0.010919 -0.124244 0.232190
0.010910 -0.124308 0.229222
0.010892 -0.124225 0.226055
0.010881 -0.124245 0.223116
0.010869 -0.124243 0.220190
0.010856 -0.124220 0.217278
0.010857 -0.124435 0.214799
0.010842 -0.124370 0.211914
0.010833 -0.124416 0.209250
0.010824 -0.124442 0.206599
0.010813 -0.124449 0.203960
0.010801 -0.124437 0.201334
0.010797 -0.124541 0.198926
0.010792 -0.124628 0.196529
0.010786 -0.124698 0.194143
0.010787 -0.124889 0.191971
0.010788 -0.125066 0.189809
0.010788 -0.125228 0.187656
0.010795 -0.125517 0.185714
0.010785 -0.125505 0.183380
0.010782 -0.125621 0.181257
0.010770 -0.125576 0.178945
0.010771 -0.125734 0.176940
0.010770 -0.125879 0.174946
0.010773 -0.126083 0.173058
0.010780 -0.126350 0.171277
0.010778 -0.126454 0.169308
0.010775 -0.126543 0.167348
0.010775 -0.126696 0.165494
0.010770 -0.126758 0.163552
0.010770 -0.126884 0.161715
0.010763 -0.126918 0.159791
0.010761 -0.127017 0.157971
0.010758 -0.127103 0.156159
0.010755 -0.127177 0.154356
0.010756 -0.127318 0.152656
0.010756 -0.127447 0.150963
0.010755 -0.127564 0.149279
0.010749 -0.127587 0.147508
0.010752 -0.127762 0.145932
0.010749 -0.127844 0.144270
0.010746 -0.127913 0.142615
0.010742 -0.127971 0.140969
0.010738 -0.128016 0.139329
0.010728 -0.127965 0.137607
0.010718 -0.127900 0.135892
0.010711 -0.127909 0.134276
0.010705 -0.127906 0.132669
0.010702 -0.127979 0.131159
0.010699 -0.128041 0.129655
0.010696 -0.128092 0.128159
0.010692 -0.128132 0.126670
0.010687 -0.128162 0.125188
0.010682 -0.128180 0.123712
0.010677 -0.128188 0.122244
0.010670 -0.128185 0.120782
0.010669 -0.128263 0.119415
0.010662 -0.128239 0.117967
0.010659 -0.128297 0.116613
0.010651 -0.128252 0.115179
0.010647 -0.128290 0.113837
0.010638 -0.128224 0.112416
0.010639 -0.128337 0.111173
0.010634 -0.128346 0.109850
0.010628 -0.128345 0.108534
0.010628 -0.128431 0.107307
0.010627 -0.128509 0.106087
0.010626 -0.128578 0.104872
0.010630 -0.128736 0.103746
0.010616 -0.128590 0.102376
0.010614 -0.128633 0.101178
0.010616 -0.128767 0.100068
0.010613 -0.128792 0.098881
0.010614 -0.128910 0.097780
0.010616 -0.129021 0.096685
0.010605 -0.128919 0.095433
0.010612 -0.129116 0.094429
0.010612 -0.129204 0.093348
0.010612 -0.129283 0.092273
0.010611 -0.129355 0.091202
0.010622 -0.129630 0.090294
0.010633 -0.129899 0.089390
0.010631 -0.129950 0.088332
0.010630 -0.129994 0.087280
0.010633 -0.130138 0.086310
0.010637 -0.130275 0.085344
0.010634 -0.130297 0.084305
0.010630 -0.130312 0.083271
0.010639 -0.130537 0.082394
0.010634 -0.130538 0.081370
0.010630 -0.130531 0.080350
0.010631 -0.130628 0.079410
0.010638 -0.130829 0.078549
0.010639 -0.130913 0.077617
0.010639 -0.130990 0.076689
0.010633 -0.130948 0.075692
0.010633 -0.131012 0.074772
0.010638 -0.131184 0.073931
0.010631 -0.131121 0.072947
0.010636 -0.131281 0.072112
0.010641 -0.131435 0.071282
0.010639 -0.131467 0.070383
0.010643 -0.131610 0.069559
0.010634 -0.131513 0.068597
0.010625 -0.131408 0.067640
0.010621 -0.131414 0.066758
0.010631 -0.131652 0.066020
0.010620 -0.131527 0.065076
0.010623 -0.131634 0.064276
0.010618 -0.131615 0.063410
0.010613 -0.131590 0.062548
0.010601 -0.131436 0.061622
0.010602 -0.131520 0.060837
0.010610 -0.131721 0.060123
0.010611 -0.131794 0.059344
0.010618 -0.131985 0.058636
0.010626 -0.132172 0.057930
0.010626 -0.132230 0.057161
0.010625 -0.132283 0.056396
0.010625 -0.132330 0.055634
0.010602 -0.131992 0.054680
0.010587 -0.131773 0.053796
0.010564 -0.131418 0.052853
0.010548 -0.131183 0.051980
0.010545 -0.131198 0.051239
0.010550 -0.131337 0.050565
0.010547 -0.131341 0.049830
0.010515 -0.130819 0.048848
0.010475 -0.130156 0.047810
0.010456 -0.129876 0.046966
0.010460 -0.129985 0.046310
0.010448 -0.129825 0.045535
0.010435 -0.129658 0.044764
0.010356 -0.128282 0.043453
0.010298 -0.127293 0.042332
0.010442 -0.129926 0.042836
0.001917 0.032586 0.327209
0.001983 0.031309 0.326975
0.002049 0.030020 0.326147
0.002116 0.028737 0.325908
0.002183 0.027448 0.325373
0.002249 0.026155 0.324543
0.002317 0.024863 0.324883
0.002385 0.023563 0.324926
0.002453 0.022258 0.324674
0.002521 0.020950 0.324419
0.002588 0.019641 0.323871
0.002657 0.018324 0.323611
0.002725 0.017004 0.323348
0.002794 0.015679 0.323083
0.002864 0.014341 0.323102
0.002933 0.013006 0.322830
0.003004 0.011656 0.322841
0.003073 0.010312 0.322563
0.003143 0.008963 0.322282
0.003213 0.007624 0.321715
0.003283 0.006268 0.321429
0.003354 0.004907 0.321141
0.003426 0.003525 0.321131
0.003498 0.002136 0.321117
0.003570 0.000760 0.320819
0.003643 -0.000640 0.320797
0.003716 -0.002047 0.320771
0.003788 -0.003438 0.320463
0.003861 -0.004834 0.320153
0.003934 -0.006233 0.319839
0.004008 -0.007663 0.319799
0.004083 -0.009099 0.319755
0.004158 -0.010542 0.319706
0.004234 -0.011991 0.319653
0.004308 -0.013417 0.319323
0.004382 -0.014847 0.318990
0.004454 -0.016249 0.318383
0.004531 -0.017720 0.318316
0.004606 -0.019163 0.317975
0.004683 -0.020645 0.317900
0.004759 -0.022098 0.317553
0.004834 -0.023555 0.317202
0.004908 -0.024977 0.316582
0.004984 -0.026442 0.316227
0.005060 -0.027911 0.315869
0.005134 -0.029342 0.315242
0.005210 -0.030818 0.314880
0.005282 -0.032210 0.313986
0.005359 -0.033693 0.313619
0.005438 -0.035227 0.313512
0.005510 -0.036624 0.312614
0.005573 -0.037876 0.310933
0.005606 -0.038624 0.306649
0.005619 -0.039040 0.300823
0.005652 -0.039777 0.296839
0.005712 -0.040965 0.295198
0.005777 -0.042255 0.294078
0.005853 -0.043707 0.293730
0.005932 -0.045221 0.293636
0.006011 -0.046740 0.293538
0.006090 -0.048266 0.293436
0.006170 -0.049799 0.293330
0.006254 -0.051398 0.293473
0.006338 -0.053007 0.293611
0.006423 -0.054624 0.293743
0.006504 -0.056185 0.293618
0.006586 -0.057754 0.293489
0.006668 -0.059328 0.293356
0.006754 -0.060977 0.293468
0.006837 -0.062566 0.293325
0.006920 -0.064161 0.293179
0.007003 -0.065763 0.293028
0.007091 -0.067442 0.293120
0.007175 -0.069058 0.292960
0.007264 -0.070754 0.293041
0.007353 -0.072459 0.293117
0.007443 -0.074172 0.293188
0.007533 -0.075894 0.293253
0.007623 -0.077624 0.293312
0.007714 -0.079363 0.293365
0.007801 -0.081031 0.293172
0.007893 -0.082786 0.293216
0.007985 -0.084550 0.293253
0.008073 -0.086240 0.293046
0.008166 -0.088020 0.293074
0.008254 -0.089724 0.292858
0.008353 -0.091607 0.293111
0.008448 -0.093413 0.293122
0.008537 -0.095139 0.292891
0.008627 -0.096872 0.292657
0.008723 -0.098702 0.292652
0.008814 -0.100449 0.292408
0.008905 -0.102202 0.292160
0.008997 -0.103962 0.291908
0.009099 -0.105918 0.292115
0.009197 -0.107789 0.292084
0.009295 -0.109669 0.292047
0.009388 -0.111459 0.291776
0.009481 -0.113255 0.291500
0.009575 -0.115058 0.291220
0.009669 -0.116868 0.290936
0.009758 -0.118581 0.290421
0.009824 -0.119884 0.288999
0.009884 -0.121077 0.287356
0.009926 -0.121946 0.285042
0.009938 -0.122267 0.281618
0.009930 -0.122240 0.277539
0.009933 -0.122401 0.273925
0.009935 -0.122536 0.270327
0.009936 -0.122645 0.266746
0.009947 -0.122952 0.263623
0.009952 -0.123125 0.260293
0.009954 -0.123274 0.256979
0.009956 -0.123399 0.253681
0.009950 -0.123384 0.250180
0.009950 -0.123460 0.246912
0.009954 -0.123632 0.243876
0.009958 -0.123781 0.240854
0.009960 -0.123910 0.237846
0.009968 -0.124139 0.235066
0.009968 -0.124225 0.232085
0.009967 -0.124289 0.229117
0.009958 -0.124207 0.225952
0.009955 -0.124227 0.223013
0.009944 -0.124098 0.219878
0.009945 -0.124202 0.217177
0.009946 -0.124287 0.214490
0.009945 -0.124352 0.211814
0.009937 -0.124267 0.208944
0.009934 -0.124292 0.206294
0.009930 -0.124298 0.203657
0.009933 -0.124420 0.201238
0.009928 -0.124388 0.198625
0.009929 -0.124474 0.196230
0.009937 -0.124681 0.194049
0.009943 -0.124873 0.191877
0.009949 -0.125050 0.189716
0.009955 -0.125211 0.187564
0.009959 -0.125358 0.185422
0.009963 -0.125489 0.183289
0.009958 -0.125460 0.180967
0.009960 -0.125560 0.178855
0.009966 -0.125719 0.176851
0.009970 -0.125863 0.174857
0.009978 -0.126068 0.172970
0.009990 -0.126335 0.171189
0.009992 -0.126438 0.169221
0.009998 -0.126604 0.167359
0.009999 -0.126680 0.165408
0.010000 -0.126743 0.163467
0.009999 -0.126791 0.161534
0.010003 -0.126903 0.159706
0.010005 -0.127002 0.157887
0.010011 -0.127168 0.156171
0.010013 -0.127242 0.154368
0.010018 -0.127384 0.152668
0.010022 -0.127513 0.150976
0.010026 -0.127631 0.149291
0.010029 -0.127737 0.147614
0.010027 -0.127748 0.145851
0.010024 -0.127746 0.144097
0.010025 -0.127815 0.142443
0.010035 -0.128041 0.140982
0.010035 -0.128087 0.139343
0.010030 -0.128036 0.137620
0.010029 -0.128058 0.135997
0.010027 -0.128068 0.134381
0.010020 -0.127980 0.132683
0.010021 -0.128053 0.131173
0.010018 -0.128027 0.129580
0.010023 -0.128167 0.128174
0.010023 -0.128208 0.126684
0.010017 -0.128148 0.125113
0.010021 -0.128257 0.123727
0.010015 -0.128175 0.122171
0.010012 -0.128172 0.120710
0.010014 -0.128250 0.119343
0.010016 -0.128319 0.117982
0.010012 -0.128284 0.116541
0.010013 -0.128333 0.115194
0.010008 -0.128277 0.113766
0.010007 -0.128306 0.112431
0.010006 -0.128324 0.111103
0.010015 -0.128525 0.109950
0.010008 -0.128429 0.108549
0.010006 -0.128419 0.107239
0.010013 -0.128594 0.106102
0.010010 -0.128565 0.104804
0.010011 -0.128626 0.103595
0.010007 -0.128578 0.102309
0.010007 -0.128621 0.101111
0.010013 -0.128755 0.100001
0.010012 -0.128780 0.098814
0.010017 -0.128898 0.097714
0.010016 -0.128907 0.096538
0.010014 -0.128908 0.095368
0.010017 -0.129002 0.094283
0.010020 -0.129089 0.093203
0.010034 -0.129375 0.092288
0.010031 -0.129344 0.091138
0.010032 -0.129408 0.090072
0.010051 -0.129782 0.089247
0.010063 -0.130045 0.088347
0.010064 -0.130089 0.087294
0.010070 -0.130233 0.086324
0.010070 -0.130263 0.085281
0.010070 -0.130286 0.084242
0.010069 -0.130301 0.083209
0.010074 -0.130417 0.082256
0.010078 -0.130527 0.081308
0.010082 -0.130631 0.080364
0.010080 -0.130617 0.079349
0.010089 -0.130818 0.078488
0.010098 -0.131014 0.077631
0.010095 -0.130980 0.076629
0.010097 -0.131051 0.075705
0.010093 -0.131002 0.074713
0.010101 -0.131173 0.073871
0.010102 -0.131225 0.072960
0.010109 -0.131385 0.072126
0.010110 -0.131424 0.071223
0.010123 -0.131689 0.070468
0.010117 -0.131600 0.069501
0.010117 -0.131620 0.068610
0.010116 -0.131634 0.067724
0.010115 -0.131641 0.066841
0.010120 -0.131761 0.066033
0.010119 -0.131755 0.065159
0.010117 -0.131744 0.064288
0.010108 -0.131605 0.063354
0.010106 -0.131580 0.062492
0.010096 -0.131426 0.061566
0.010100 -0.131510 0.060781
0.010109 -0.131711 0.060067
0.010112 -0.131784 0.059289
0.010127 -0.132099 0.058647
0.010129 -0.132163 0.057875
0.010138 -0.132346 0.057173
0.010140 -0.132399 0.056407
0.010128 -0.132195 0.055514
0.010129 -0.132236 0.054756
0.010109 -0.131890 0.053808
0.010083 -0.131409 0.052800
0.010069 -0.131174 0.051927
0.010076 -0.131317 0.051250
0.010075 -0.131327 0.050512
0.010081 -0.131461 0.049841
0.010059 -0.131070 0.048922
0.010023 -0.130408 0.047883
0.010014 -0.130261 0.047100
0.010005 -0.130108 0.046321
0.009996 -0.129948 0.045546
0.009986 -0.129782 0.044775
0.009919 -0.128540 0.043524
0.009866 -0.127552 0.042403
0.010012 -0.130321 0.042966
0.000980 0.032611 0.327402
0.001046 0.031328 0.326871
0.001112 0.030038 0.326043
0.001177 0.028759 0.326099
0.001243 0.027466 0.325269
0.001309 0.026174 0.324439
0.001374 0.024881 0.324779
0.001440 0.023581 0.324822
0.001506 0.022277 0.324569
0.001572 0.020968 0.324314
0.001639 0.019655 0.324056
0.001706 0.018343 0.323506
0.001773 0.017016 0.323531
0.001840 0.015690 0.323265
0.001908 0.014360 0.322996
0.001975 0.013016 0.323010
0.002043 0.011675 0.322735
0.002112 0.010331 0.322456
0.002180 0.008982 0.322175
0.002248 0.007643 0.321608
0.002317 0.006287 0.321322
0.002386 0.004926 0.321033
0.002456 0.003544 0.321024
0.002526 0.002155 0.321009
0.002596 0.000780 0.320711
0.002667 -0.000621 0.320689
0.002738 -0.002028 0.320663
0.002809 -0.003419 0.320355
0.002879 -0.004814 0.320044
0.002951 -0.006239 0.320007
0.003023 -0.007644 0.319690
0.003095 -0.009080 0.319645
0.003168 -0.010523 0.319596
0.003240 -0.011943 0.319269
0.003314 -0.013397 0.319213
0.003387 -0.014827 0.318880
0.003459 -0.016261 0.318544
0.003532 -0.017700 0.318205
0.003606 -0.019143 0.317864
0.003681 -0.020626 0.317789
0.003754 -0.022078 0.317442
0.003828 -0.023535 0.317091
0.003903 -0.024996 0.316738
0.003977 -0.026462 0.316382
0.004052 -0.027932 0.316023
0.004125 -0.029364 0.315396
0.004200 -0.030841 0.315032
0.004271 -0.032235 0.314138
0.004345 -0.033673 0.313507
0.004420 -0.035160 0.313137
0.004494 -0.036604 0.312502
0.004562 -0.037905 0.311082
0.004609 -0.038754 0.307320
0.004631 -0.039020 0.300714
0.004675 -0.039810 0.296989
0.004735 -0.040946 0.295090
0.004804 -0.042289 0.294227
0.004875 -0.043688 0.293622
0.004952 -0.045201 0.293528
0.005029 -0.046721 0.293430
0.005106 -0.048247 0.293327
0.005186 -0.049839 0.293475
0.005267 -0.051439 0.293617
0.005345 -0.052987 0.293501
0.005426 -0.054604 0.293633
0.005505 -0.056166 0.293508
0.005588 -0.057799 0.293629
0.005664 -0.059309 0.293244
0.005748 -0.060957 0.293356
0.005828 -0.062546 0.293214
0.005909 -0.064141 0.293067
0.005990 -0.065743 0.292916
0.006074 -0.067422 0.293007
0.006160 -0.069110 0.293093
0.006242 -0.070734 0.292928
0.006328 -0.072438 0.293004
0.006414 -0.074151 0.293074
0.006501 -0.075873 0.293138
0.006588 -0.077604 0.293197
0.006672 -0.079264 0.293009
0.006761 -0.081010 0.293057
0.006849 -0.082766 0.293100
0.006938 -0.084530 0.293137
0.007024 -0.086219 0.292930
0.007114 -0.087999 0.292957
0.007204 -0.089788 0.292978
0.007291 -0.091499 0.292757
0.007382 -0.093304 0.292768
0.007473 -0.095118 0.292774
0.007561 -0.096851 0.292539
0.007654 -0.098681 0.292534
0.007742 -0.100427 0.292290
0.007831 -0.102181 0.292041
0.007920 -0.103940 0.291789
0.008019 -0.105897 0.291995
0.008113 -0.107768 0.291964
0.008208 -0.109647 0.291927
0.008304 -0.111536 0.291884
0.008395 -0.113333 0.291608
0.008481 -0.115037 0.291099
0.008573 -0.116846 0.290814
0.008660 -0.118560 0.290299
0.008733 -0.119966 0.289104
0.008790 -0.121055 0.287234
0.008837 -0.121925 0.284921
0.008857 -0.122246 0.281498
0.008861 -0.122219 0.277421
0.008868 -0.122271 0.273585
0.008879 -0.122405 0.269989
0.008895 -0.122624 0.266631
0.008909 -0.122819 0.263288
0.008921 -0.122991 0.259960
0.008938 -0.123254 0.256867
0.008949 -0.123379 0.253569
0.008952 -0.123364 0.250069
0.008955 -0.123323 0.246586
0.008967 -0.123493 0.243551
0.008978 -0.123642 0.240531
0.008994 -0.123891 0.237739
0.009009 -0.124120 0.234960
0.009017 -0.124206 0.231979
0.009024 -0.124271 0.229013
0.009030 -0.124314 0.226061
0.009029 -0.124208 0.222911
0.009032 -0.124207 0.219987
0.009041 -0.124313 0.217287
0.009048 -0.124399 0.214599
0.009055 -0.124466 0.211924
0.009061 -0.124513 0.209261
0.009059 -0.124408 0.206404
0.009063 -0.124415 0.203767
0.009065 -0.124402 0.201142
0.009067 -0.124371 0.198530
0.009074 -0.124457 0.196135
0.009087 -0.124664 0.193955
0.009100 -0.124856 0.191784
0.009104 -0.124892 0.189421
0.009115 -0.125053 0.187270
0.009132 -0.125341 0.185330
0.009141 -0.125473 0.183198
0.009143 -0.125444 0.180877
0.009158 -0.125690 0.178964
0.009161 -0.125703 0.176762
0.009171 -0.125847 0.174768
0.009187 -0.126127 0.172980
0.009199 -0.126319 0.171102
0.009210 -0.126499 0.169232
0.009214 -0.126513 0.167175
0.009220 -0.126588 0.165225
0.009225 -0.126650 0.163285
0.009234 -0.126775 0.161449
0.009242 -0.126888 0.159622
0.009249 -0.126987 0.157803
0.009260 -0.127153 0.156088
0.009266 -0.127227 0.154286
0.009275 -0.127369 0.152586
0.009291 -0.127661 0.151083
0.009295 -0.127698 0.149304
0.009303 -0.127804 0.147627
0.009302 -0.127734 0.145771
0.009308 -0.127815 0.144110
0.009313 -0.127885 0.142457
0.009322 -0.128027 0.140903
0.009331 -0.128158 0.139356
0.009331 -0.128108 0.137634
0.009334 -0.128130 0.136010
0.009332 -0.128055 0.134304
0.009334 -0.128053 0.132697
0.009335 -0.128039 0.131097
0.009340 -0.128102 0.129594
0.009349 -0.128242 0.128188
0.009349 -0.128195 0.126610
0.009347 -0.128135 0.125039
0.009350 -0.128154 0.123565
0.009352 -0.128162 0.122097
0.009359 -0.128250 0.120724
0.009360 -0.128237 0.119270
0.009369 -0.128398 0.117997
0.009365 -0.128271 0.116470
0.009369 -0.128320 0.115122
0.009373 -0.128359 0.113781
0.009376 -0.128388 0.112446
0.009378 -0.128407 0.111118
0.009380 -0.128417 0.109796
0.009382 -0.128416 0.108479
0.009388 -0.128503 0.107254
0.009393 -0.128581 0.106034
0.009394 -0.128553 0.104736
0.009398 -0.128614 0.103527
0.009397 -0.128566 0.102241
0.009406 -0.128708 0.101126
0.009414 -0.128843 0.100016
0.009412 -0.128768 0.098748
0.009414 -0.128785 0.097567
0.009421 -0.128896 0.096472
0.009423 -0.128896 0.095302
0.009429 -0.128990 0.094218
0.009434 -0.129077 0.093138
0.009450 -0.129364 0.092223
0.009455 -0.129437 0.091153
0.009460 -0.129502 0.090087
0.009469 -0.129665 0.089105
0.009483 -0.129927 0.088205
0.009497 -0.130185 0.087309
0.009501 -0.130222 0.086261
0.009503 -0.130252 0.085218
0.009506 -0.130275 0.084180
0.009508 -0.130290 0.083147
0.009515 -0.130406 0.082194
0.009527 -0.130626 0.081322
0.009534 -0.130730 0.080378
0.009540 -0.130827 0.079438
0.009545 -0.130919 0.078502
0.009556 -0.131115 0.077644
0.009550 -0.130969 0.076568
0.009549 -0.130927 0.075572
0.009554 -0.130991 0.074653
0.009563 -0.131163 0.073812
0.009573 -0.131329 0.072974
0.009582 -0.131490 0.072139
0.009591 -0.131645 0.071308
0.009588 -0.131563 0.070337
0.009596 -0.131706 0.069514
0.009598 -0.131727 0.068623
0.009600 -0.131741 0.067737
0.009602 -0.131749 0.066854
0.009609 -0.131869 0.066046
0.009616 -0.131984 0.065241
0.009604 -0.131734 0.064232
0.009604 -0.131715 0.063366
0.009604 -0.131691 0.062504
0.009598 -0.131538 0.061579
0.009597 -0.131500 0.060726
0.009602 -0.131578 0.059944
0.009618 -0.131897 0.059301
0.009623 -0.131966 0.058526
0.009646 -0.132402 0.057953
0.009650 -0.132461 0.057184
0.009653 -0.132514 0.056418
