256 192
-0.160687 0.115367 0.560628
-0.157387 0.115240 0.560697
-0.153948 0.115012 0.560270
-0.150651 0.114885 0.560338
-0.147354 0.114759 0.560407
-0.144058 0.114632 0.560476
-0.140761 0.114505 0.560544
-0.137464 0.114379 0.560612
-0.134168 0.114252 0.560681
-0.130749 0.114024 0.560254
-0.127574 0.113998 0.560818
-0.124161 0.113771 0.560391
-0.120867 0.113645 0.560459
-0.117573 0.113518 0.560527
-0.114171 0.113291 0.560100
-0.110880 0.113165 0.560168
-0.107588 0.113038 0.560237
-0.104297 0.112912 0.560305
-0.101006 0.112785 0.560373
-0.097619 0.112559 0.559945
-0.094331 0.112433 0.560014
-0.090952 0.112207 0.559586
-0.087667 0.112081 0.559654
-0.084381 0.111954 0.559722
-0.081095 0.111828 0.559790
-0.077809 0.111702 0.559859
-0.074523 0.111576 0.559927
-0.071237 0.111449 0.559995
-0.067880 0.111224 0.559567
-0.064596 0.111098 0.559635
-0.061313 0.110972 0.559703
-0.058030 0.110846 0.559771
-0.054746 0.110720 0.559839
-0.051463 0.110593 0.559908
-0.048180 0.110467 0.559976
-0.044897 0.110341 0.560044
-0.041613 0.110215 0.560112
-0.038330 0.110089 0.560180
-0.035047 0.109963 0.560249
-0.031722 0.109739 0.559820
-0.028480 0.109710 0.560385
-0.025160 0.109487 0.559956
-0.021880 0.109361 0.560024
-0.018599 0.109234 0.560092
-0.015318 0.109108 0.560160
-0.012038 0.108982 0.560228
-0.008734 0.108759 0.559799
-0.005456 0.108633 0.559867
-0.002178 0.108507 0.559935
0.001100 0.108381 0.560003
0.004378 0.108255 0.560071
0.007656 0.108129 0.560139
0.010940 0.107907 0.559709
0.014212 0.107878 0.560275
0.017491 0.107655 0.559845
0.020766 0.107530 0.559913
0.024042 0.107404 0.559981
0.027317 0.107278 0.560049
0.030592 0.107152 0.560117
0.033868 0.107026 0.560185
0.037128 0.106805 0.559755
0.040401 0.106679 0.559823
0.043674 0.106553 0.559891
0.046946 0.106427 0.559959
0.050219 0.106302 0.560027
0.053492 0.106176 0.560095
0.056764 0.106050 0.560163
0.060004 0.105830 0.559732
0.063274 0.105704 0.559800
0.066544 0.105578 0.559868
0.069814 0.105453 0.559936
0.073083 0.105327 0.560004
0.076353 0.105201 0.560071
0.079574 0.104982 0.559640
0.082842 0.104856 0.559708
0.086109 0.104730 0.559776
0.089319 0.104511 0.559344
0.092584 0.104386 0.559412
0.095848 0.104260 0.559480
0.099113 0.104135 0.559548
0.102310 0.103916 0.559116
0.105572 0.103790 0.559184
0.108834 0.103665 0.559251
0.112095 0.103540 0.559319
0.115357 0.103414 0.559387
0.118538 0.103196 0.558955
0.121797 0.103071 0.559023
0.125057 0.102946 0.559090
0.128316 0.102820 0.559158
0.131483 0.102603 0.558725
0.134740 0.102477 0.558793
0.137997 0.102352 0.558861
0.141253 0.102227 0.558928
0.144510 0.102102 0.558996
0.147767 0.101977 0.559064
0.151023 0.101852 0.559131
0.154280 0.101727 0.559199
0.157536 0.101601 0.559267
0.160793 0.101476 0.559334
0.163931 0.101260 0.558901
0.167185 0.101135 0.558969
0.170439 0.101009 0.559036
0.173693 0.100884 0.559104
0.176947 0.100759 0.559172
0.180201 0.100634 0.559239
0.183455 0.100509 0.559307
0.186709 0.100384 0.559374
0.189823 0.100169 0.558941
0.193074 0.100044 0.559008
0.196180 0.099828 0.558575
0.199429 0.099703 0.558642
0.202677 0.099578 0.558710
0.205926 0.099454 0.558777
0.209174 0.099329 0.558845
0.212423 0.099204 0.558912
0.215672 0.099079 0.558980
0.218920 0.098954 0.559047
0.222002 0.098740 0.558613
0.225248 0.098615 0.558680
0.228494 0.098490 0.558748
0.231740 0.098366 0.558815
0.234986 0.098241 0.558882
0.238052 0.098027 0.558448
0.241295 0.097902 0.558515
0.244353 0.097689 0.558081
0.247594 0.097564 0.558148
0.250834 0.097440 0.558215
0.254075 0.097315 0.558283
0.257316 0.097191 0.558350
0.260556 0.097066 0.558417
0.263595 0.096853 0.557982
0.266833 0.096729 0.558049
0.270071 0.096604 0.558117
0.273309 0.096480 0.558184
0.276335 0.096268 0.557748
0.279570 0.096143 0.557816
0.282806 0.096019 0.557883
0.286041 0.095895 0.557950
0.289276 0.095770 0.558017
0.292511 0.095646 0.558084
0.295747 0.095522 0.558152
0.298982 0.095397 0.558219
0.302217 0.095273 0.558286
0.305689 0.095236 0.558856
0.308926 0.095111 0.558924
0.312164 0.094987 0.558991
0.315402 0.094862 0.559058
0.318640 0.094738 0.559125
0.321629 0.094527 0.558689
0.324360 0.094230 0.557750
0.327335 0.094020 0.557313
0.329790 0.093637 0.555869
0.333270 0.093599 0.556440
0.293404 0.079377 0.473899
0.290747 0.077510 0.463630
0.291198 0.076676 0.459404
0.290927 0.075630 0.453918
0.291827 0.074971 0.450698
0.292554 0.074270 0.447225
0.292826 0.073443 0.442996
0.293616 0.072788 0.439774
0.295507 0.072476 0.438567
0.298245 0.072418 0.438873
0.301275 0.072446 0.439684
0.304459 0.072516 0.440746
0.307507 0.072543 0.441557
0.310413 0.072527 0.442116
0.313475 0.072554 0.442927
0.316394 0.072538 0.443486
0.319165 0.072479 0.443792
0.322094 0.072463 0.444351
0.324872 0.072404 0.444658
0.327652 0.072345 0.444965
0.330594 0.072328 0.445524
0.333700 0.072353 0.446336
0.336975 0.072419 0.447401
0.340422 0.072527 0.448718
0.343230 0.072467 0.449025
0.346699 0.072574 0.450343
0.348521 0.072264 0.449135
-0.418482 0.125137 0.565065
-0.415129 0.125008 0.565134
-0.411776 0.124879 0.565204
-0.408764 0.124858 0.565765
-0.405409 0.124729 0.565834
-0.401718 0.124493 0.565413
-0.398033 0.124256 0.564991
-0.394683 0.124128 0.565061
-0.391333 0.123999 0.565131
-0.387983 0.123870 0.565200
-0.384311 0.123635 0.564778
-0.380963 0.123506 0.564848
-0.377299 0.123271 0.564426
-0.373641 0.123036 0.564004
-0.370299 0.122907 0.564073
-0.366957 0.122779 0.564143
-0.363615 0.122651 0.564212
-0.360273 0.122522 0.564281
-0.356931 0.122394 0.564351
-0.353291 0.122159 0.563928
-0.349951 0.122031 0.563998
-0.346612 0.121903 0.564067
-0.342983 0.121669 0.563644
-0.339646 0.121541 0.563714
-0.336309 0.121412 0.563783
-0.332973 0.121284 0.563852
-0.329357 0.121051 0.563429
-0.326023 0.120923 0.563499
-0.322689 0.120795 0.563568
-0.319084 0.120562 0.563145
-0.315752 0.120434 0.563214
-0.312155 0.120201 0.562790
-0.308826 0.120073 0.562860
-0.305498 0.119945 0.562929
-0.302169 0.119817 0.562998
-0.298585 0.119585 0.562574
-0.295259 0.119457 0.562643
-0.291933 0.119329 0.562712
-0.288607 0.119202 0.562781
-0.285036 0.118970 0.562358
-0.281713 0.118842 0.562427
-0.278390 0.118715 0.562496
-0.275066 0.118587 0.562565
-0.271509 0.118356 0.562140
-0.268188 0.118228 0.562209
-0.264868 0.118101 0.562278
-0.261547 0.117973 0.562347
-0.258003 0.117742 0.561923
-0.254685 0.117615 0.561992
-0.251149 0.117385 0.561567
-0.247834 0.117257 0.561636
-0.244519 0.117130 0.561705
-0.241203 0.117002 0.561774
-0.237681 0.116773 0.561349
-0.234368 0.116645 0.561418
-0.230854 0.116416 0.560992
-0.227544 0.116289 0.561061
-0.224234 0.116161 0.561130
-0.220924 0.116034 0.561199
-0.217423 0.115805 0.560773
-0.214115 0.115678 0.560842
-0.210808 0.115551 0.560911
-0.207317 0.115322 0.560485
-0.204193 0.115297 0.561048
-0.200886 0.115170 0.561117
-0.197403 0.114942 0.560691
-0.194099 0.114814 0.560760
-0.190794 0.114687 0.560828
-0.187489 0.114561 0.560897
-0.184185 0.114434 0.560966
-0.180718 0.114206 0.560540
-0.177416 0.114079 0.560608
-0.174114 0.113952 0.560677
-0.170659 0.113725 0.560250
-0.167359 0.113598 0.560319
-0.164060 0.113471 0.560388
-0.160761 0.113345 0.560456
-0.157461 0.113218 0.560525
-0.154022 0.112991 0.560098
-0.150725 0.112864 0.560166
-0.147428 0.112738 0.560235
-0.144132 0.112611 0.560303
-0.140835 0.112484 0.560372
-0.137538 0.112358 0.560440
-0.134242 0.112231 0.560509
-0.130945 0.112104 0.560577
-0.127648 0.111978 0.560646
-0.124235 0.111752 0.560219
-0.120941 0.111626 0.560287
-0.117647 0.111499 0.560355
-0.114353 0.111372 0.560424
-0.110954 0.111147 0.559996
-0.107662 0.111021 0.560065
-0.104371 0.110894 0.560133
-0.101080 0.110768 0.560201
-0.097693 0.110543 0.559774
-0.094405 0.110417 0.559842
-0.091116 0.110291 0.559910
-0.087827 0.110164 0.559979
-0.084539 0.110038 0.560047
-0.081168 0.109814 0.559619
-0.077882 0.109688 0.559687
-0.074596 0.109561 0.559755
-0.071237 0.109338 0.559327
-0.067953 0.109212 0.559395
-0.064670 0.109085 0.559463
-0.061387 0.108959 0.559532
-0.058104 0.108833 0.559600
-0.054820 0.108707 0.559668
-0.051537 0.108581 0.559736
-0.048254 0.108455 0.559804
-0.044970 0.108328 0.559873
-0.041687 0.108202 0.559941
-0.038404 0.108076 0.560009
-0.035120 0.107950 0.560077
-0.031837 0.107824 0.560145
-0.028554 0.107698 0.560214
-0.025234 0.107476 0.559785
-0.021953 0.107350 0.559853
-0.018673 0.107223 0.559921
-0.015392 0.107097 0.559989
-0.012112 0.106971 0.560057
-0.008808 0.106750 0.559628
-0.005530 0.106624 0.559696
-0.002252 0.106498 0.559764
0.001011 0.106467 0.560330
0.004304 0.106246 0.559900
0.007582 0.106120 0.559968
0.010860 0.105994 0.560036
0.014138 0.105868 0.560104
0.017416 0.105742 0.560172
0.020693 0.105522 0.559742
0.023968 0.105396 0.559810
0.027243 0.105270 0.559878
0.030519 0.105144 0.559946
0.033782 0.104924 0.559516
0.037055 0.104799 0.559584
0.040327 0.104673 0.559652
0.043600 0.104547 0.559720
0.046873 0.104421 0.559788
0.050145 0.104296 0.559856
0.053418 0.104170 0.559924
0.056691 0.104044 0.559992
0.059963 0.103918 0.560060
0.063236 0.103793 0.560128
0.066470 0.103574 0.559697
0.069740 0.103448 0.559765
0.073010 0.103323 0.559833
0.076280 0.103197 0.559901
0.079501 0.102979 0.559470
0.082768 0.102853 0.559538
0.086035 0.102728 0.559605
0.089246 0.102510 0.559174
0.092510 0.102384 0.559242
0.095775 0.102259 0.559310
0.099039 0.102133 0.559377
0.102304 0.102008 0.559445
0.105498 0.101791 0.559013
0.108760 0.101666 0.559081
0.112022 0.101540 0.559149
0.115284 0.101415 0.559217
0.118465 0.101198 0.558785
0.121724 0.101073 0.558852
0.124984 0.100948 0.558920
0.128243 0.100822 0.558988
0.131410 0.100606 0.558555
0.134761 0.100572 0.559123
0.137923 0.100356 0.558691
0.141280 0.100321 0.559259
0.144437 0.100106 0.558826
0.147693 0.099980 0.558894
0.150950 0.099855 0.558961
0.154207 0.099730 0.559029
0.157463 0.099605 0.559097
0.160720 0.099480 0.559164
0.163858 0.099265 0.558731
0.167112 0.099140 0.558799
0.170366 0.099015 0.558867
0.173620 0.098890 0.558934
0.176874 0.098765 0.559002
0.180128 0.098640 0.559069
0.183247 0.098425 0.558636
0.186498 0.098300 0.558704
0.189750 0.098176 0.558771
0.193001 0.098051 0.558839
0.196252 0.097926 0.558906
0.199356 0.097712 0.558473
0.202604 0.097587 0.558540
0.205853 0.097462 0.558608
0.209101 0.097337 0.558675
0.212350 0.097213 0.558743
0.215599 0.097088 0.558810
0.218847 0.096963 0.558877
0.222096 0.096838 0.558945
0.225175 0.096625 0.558511
0.228421 0.096501 0.558578
0.231667 0.096376 0.558646
0.234913 0.096251 0.558713
0.237979 0.096039 0.558279
0.241222 0.095914 0.558346
0.244466 0.095790 0.558413
0.247709 0.095665 0.558481
0.250762 0.095453 0.558046
0.254002 0.095329 0.558113
0.257243 0.095204 0.558181
0.260483 0.095080 0.558248
0.263523 0.094868 0.557813
0.266761 0.094744 0.557880
0.269999 0.094620 0.557948
0.273236 0.094495 0.558015
0.276262 0.094284 0.557580
0.279498 0.094160 0.557647
0.282733 0.094036 0.557714
0.285968 0.093911 0.557781
0.289203 0.093787 0.557848
0.292439 0.093663 0.557916
0.295902 0.093624 0.558486
0.298909 0.093414 0.558050
0.302378 0.093375 0.558620
0.305616 0.093251 0.558687
0.309092 0.093212 0.559258
0.312333 0.093087 0.559325
0.315574 0.092963 0.559392
0.318814 0.092838 0.559460
0.321307 0.092459 0.558017
0.324539 0.092335 0.558084
0.327772 0.092211 0.558151
0.329461 0.091579 0.555198
0.292117 0.078284 0.476717
0.289664 0.076490 0.466704
0.290951 0.075921 0.463991
0.291003 0.074975 0.459011
0.290866 0.073988 0.453778
0.291084 0.073130 0.449300
0.291805 0.072442 0.445828
0.292349 0.071712 0.442103
0.293557 0.071194 0.439638
0.295449 0.070885 0.438432
0.298043 0.070786 0.438486
0.300927 0.070769 0.439044
0.303963 0.070794 0.439854
0.307006 0.070819 0.440665
0.310057 0.070843 0.441475
0.312967 0.070826 0.442034
0.315881 0.070808 0.442592
0.318801 0.070790 0.443151
0.321727 0.070772 0.443710
0.324657 0.070754 0.444269
0.327437 0.070695 0.444576
0.330377 0.070676 0.445135
0.333481 0.070698 0.445947
0.336755 0.070761 0.447011
0.340039 0.070824 0.448075
0.342844 0.070764 0.448382
0.346310 0.070866 0.449700
0.347631 0.070438 0.447735
-0.418906 0.123188 0.565380
-0.415550 0.123059 0.565450
-0.412538 0.123036 0.566011
-0.409180 0.122907 0.566080
-0.405484 0.122672 0.565659
-0.402129 0.122543 0.565729
-0.398441 0.122309 0.565308
-0.395088 0.122180 0.565377
-0.391735 0.122051 0.565447
-0.388058 0.121817 0.565025
-0.384708 0.121688 0.565095
-0.381039 0.121454 0.564673
-0.377375 0.121221 0.564251
-0.374030 0.121092 0.564321
-0.370685 0.120964 0.564390
-0.367340 0.120835 0.564460
-0.363996 0.120706 0.564529
-0.360651 0.120578 0.564599
-0.357006 0.120345 0.564176
-0.353664 0.120217 0.564246
-0.350026 0.119984 0.563823
-0.346687 0.119856 0.563893
-0.343348 0.119727 0.563962
-0.340008 0.119599 0.564031
-0.336669 0.119471 0.564101
-0.333048 0.119239 0.563678
-0.329711 0.119111 0.563747
-0.326374 0.118982 0.563817
-0.322764 0.118751 0.563394
-0.319430 0.118623 0.563463
-0.315827 0.118392 0.563040
-0.312496 0.118264 0.563109
-0.308901 0.118033 0.562686
-0.305572 0.117905 0.562755
-0.302244 0.117777 0.562824
-0.298915 0.117649 0.562893
-0.295586 0.117521 0.562962
-0.292008 0.117291 0.562539
-0.288682 0.117163 0.562608
-0.285356 0.117035 0.562677
-0.281788 0.116805 0.562253
-0.278464 0.116677 0.562322
-0.275141 0.116550 0.562391
-0.271584 0.116320 0.561967
-0.268263 0.116193 0.562036
-0.264942 0.116065 0.562105
-0.261622 0.115937 0.562174
-0.258301 0.115810 0.562243
-0.254760 0.115581 0.561819
-0.251442 0.115453 0.561888
-0.247909 0.115225 0.561463
-0.244593 0.115097 0.561532
-0.241278 0.114970 0.561601
-0.237963 0.114843 0.561670
-0.234443 0.114615 0.561245
-0.231130 0.114487 0.561314
-0.227618 0.114260 0.560888
-0.224308 0.114132 0.560957
-0.220998 0.114005 0.561026
-0.217688 0.113878 0.561095
-0.214378 0.113751 0.561163
-0.210882 0.113524 0.560738
-0.207575 0.113397 0.560807
-0.204268 0.113269 0.560876
-0.200960 0.113142 0.560944
-0.197653 0.113015 0.561013
-0.194173 0.112789 0.560587
-0.190868 0.112662 0.560656
-0.187564 0.112535 0.560725
-0.184259 0.112408 0.560793
-0.180954 0.112281 0.560862
-0.177491 0.112055 0.560436
-0.174189 0.111928 0.560504
-0.170887 0.111801 0.560573
-0.167433 0.111576 0.560147
-0.164134 0.111449 0.560215
-0.160835 0.111322 0.560284
-0.157536 0.111195 0.560352
-0.154236 0.111069 0.560421
-0.150799 0.110844 0.559994
-0.147502 0.110717 0.560063
-0.144206 0.110590 0.560131
-0.140909 0.110464 0.560200
-0.137612 0.110337 0.560268
-0.134316 0.110210 0.560337
-0.131019 0.110084 0.560405
-0.127722 0.109957 0.560474
-0.124426 0.109830 0.560542
-0.121129 0.109704 0.560611
-0.117721 0.109480 0.560184
-0.114427 0.109353 0.560252
-0.111133 0.109227 0.560320
-0.107736 0.109003 0.559893
-0.104445 0.108877 0.559961
-0.101154 0.108750 0.560030
-0.097767 0.108527 0.559602
-0.094479 0.108401 0.559670
-0.091190 0.108275 0.559739
-0.087901 0.108148 0.559807
-0.084613 0.108022 0.559875
-0.081324 0.107896 0.559944
-0.077956 0.107673 0.559516
-0.074670 0.107547 0.559584
-0.071384 0.107421 0.559652
-0.068098 0.107295 0.559720
-0.064812 0.107168 0.559789
-0.061526 0.107042 0.559857
-0.058240 0.106916 0.559925
-0.054954 0.106789 0.559993
-0.051668 0.106663 0.560062
-0.048327 0.106442 0.559633
-0.045044 0.106316 0.559701
-0.041761 0.106190 0.559770
-0.038477 0.106063 0.559838
-0.035194 0.105937 0.559906
-0.031911 0.105811 0.559974
-0.028628 0.105685 0.560042
-0.025344 0.105559 0.560111
-0.022061 0.105433 0.560179
-0.018747 0.105212 0.559750
-0.015466 0.105086 0.559818
-0.012185 0.104960 0.559886
-0.008882 0.104741 0.559457
-0.005604 0.104615 0.559525
-0.002343 0.104582 0.560090
0.000937 0.104456 0.560158
0.004230 0.104237 0.559729
0.007508 0.104111 0.559797
0.010786 0.103985 0.559865
0.014064 0.103859 0.559933
0.017342 0.103733 0.560001
0.020619 0.103514 0.559571
0.023894 0.103388 0.559639
0.027170 0.103262 0.559707
0.030445 0.103137 0.559776
0.033720 0.103011 0.559844
0.036996 0.102885 0.559912
0.040254 0.102667 0.559481
0.043527 0.102541 0.559549
0.046799 0.102415 0.559617
0.050072 0.102290 0.559685
0.053344 0.102164 0.559753
0.056617 0.102038 0.559821
0.059890 0.101912 0.559889
0.063162 0.101787 0.559957
0.066435 0.101661 0.560025
0.069667 0.101444 0.559594
0.072937 0.101318 0.559662
0.076206 0.101193 0.559730
0.079476 0.101067 0.559798
0.082695 0.100850 0.559367
0.085962 0.100725 0.559435
0.089172 0.100509 0.559004
0.092437 0.100383 0.559071
0.095701 0.100258 0.559139
0.098966 0.100132 0.559207
0.102231 0.100007 0.559275
0.105495 0.099881 0.559343
0.108687 0.099666 0.558911
0.111949 0.099541 0.558979
0.115211 0.099415 0.559046
0.118473 0.099290 0.559114
0.121735 0.099165 0.559182
0.124910 0.098950 0.558750
0.128170 0.098824 0.558818
0.131429 0.098699 0.558885
0.134688 0.098574 0.558953
0.137947 0.098449 0.559021
0.141207 0.098324 0.559088
0.144364 0.098109 0.558656
0.147620 0.097984 0.558724
0.150877 0.097859 0.558791
0.154133 0.097734 0.558859
0.157390 0.097609 0.558927
0.160647 0.097484 0.558994
0.163903 0.097359 0.559062
0.167160 0.097233 0.559130
0.170293 0.097020 0.558697
0.173547 0.096895 0.558764
0.176801 0.096770 0.558832
0.180055 0.096645 0.558900
0.183308 0.096520 0.558967
0.186562 0.096395 0.559035
0.189677 0.096183 0.558601
0.192928 0.096058 0.558669
0.196179 0.095933 0.558736
0.199430 0.095808 0.558804
0.202531 0.095596 0.558370
0.205780 0.095471 0.558438
0.209028 0.095346 0.558505
0.212277 0.095221 0.558573
0.215526 0.095096 0.558640
0.218774 0.094972 0.558708
0.222023 0.094847 0.558775
0.225271 0.094722 0.558843
0.228348 0.094511 0.558409
0.231594 0.094386 0.558476
0.234840 0.094261 0.558544
0.237906 0.094051 0.558109
0.241149 0.093926 0.558177
0.244393 0.093802 0.558244
0.247636 0.093677 0.558311
0.250689 0.093467 0.557877
0.253929 0.093342 0.557944
0.257170 0.093218 0.558012
0.260411 0.093093 0.558079
0.263651 0.092969 0.558146
0.266688 0.092759 0.557711
0.269926 0.092635 0.557779
0.273164 0.092510 0.557846
0.276402 0.092386 0.557913
0.279425 0.092177 0.557478
0.282660 0.092053 0.557545
0.285895 0.091928 0.557612
0.289353 0.091888 0.558182
0.292366 0.091680 0.557747
0.295829 0.091639 0.558317
0.299067 0.091515 0.558384
0.302305 0.091391 0.558451
0.305779 0.091350 0.559021
0.309020 0.091225 0.559089
0.312260 0.091101 0.559156
0.315501 0.090976 0.559223
0.318741 0.090852 0.559291
0.321234 0.090478 0.557848
0.324215 0.090270 0.557412
0.327954 0.090312 0.558486
0.298516 0.079660 0.494632
0.288415 0.075408 0.469524
0.289865 0.074889 0.467064
0.290492 0.074122 0.463093
0.290541 0.073193 0.458115
0.290130 0.072141 0.452380
0.290478 0.071339 0.448154
0.291470 0.070744 0.445187
0.292151 0.070069 0.441715
0.293358 0.069558 0.439250
0.295248 0.069254 0.438045
0.297842 0.069154 0.438098
0.300724 0.069136 0.438656
0.303758 0.069159 0.439466
0.306800 0.069181 0.440276
0.309850 0.069203 0.441087
0.312908 0.069225 0.441897
0.315822 0.069205 0.442456
0.318895 0.069227 0.443267
0.321822 0.069207 0.443825
0.324598 0.069147 0.444132
0.327691 0.069167 0.444943
0.330634 0.069147 0.445502
0.333582 0.069126 0.446061
0.336696 0.069146 0.446873
0.339818 0.069165 0.447685
0.342294 0.069023 0.447487
0.345921 0.069162 0.449057
0.347406 0.068781 0.447345
-0.419330 0.121235 0.565696
-0.415972 0.121106 0.565766
-0.412614 0.120977 0.565835
-0.409596 0.120953 0.566396
-0.405898 0.120719 0.565975
-0.402540 0.120590 0.566045
-0.398849 0.120357 0.565623
-0.395494 0.120228 0.565693
-0.391811 0.119996 0.565272
-0.388458 0.119867 0.565342
-0.384783 0.119634 0.564920
-0.381433 0.119506 0.564990
-0.377766 0.119274 0.564568
-0.374105 0.119042 0.564146
-0.370760 0.118913 0.564216
-0.367416 0.118785 0.564285
-0.364071 0.118656 0.564355
-0.360726 0.118528 0.564424
-0.357382 0.118399 0.564494
-0.354037 0.118271 0.564563
-0.350397 0.118040 0.564141
-0.347055 0.117911 0.564210
-0.343713 0.117783 0.564280
-0.340083 0.117552 0.563857
-0.336744 0.117424 0.563927
-0.333405 0.117296 0.563996
-0.329786 0.117065 0.563573
-0.326449 0.116937 0.563643
-0.323113 0.116809 0.563712
-0.319505 0.116579 0.563289
-0.316170 0.116451 0.563358
-0.312570 0.116221 0.562935
-0.309239 0.116093 0.563004
-0.305647 0.115864 0.562581
-0.302318 0.115736 0.562650
-0.298990 0.115608 0.562720
-0.295661 0.115481 0.562789
-0.292332 0.115353 0.562858
-0.288756 0.115124 0.562434
-0.285430 0.114996 0.562503
-0.282104 0.114868 0.562572
-0.278539 0.114640 0.562149
-0.275216 0.114513 0.562218
