256 192
0.105805 -0.131149 0.394499
0.105399 -0.131186 0.392461
0.104993 -0.131204 0.390429
0.104612 -0.131273 0.388508
0.104231 -0.131324 0.386593
0.103800 -0.131210 0.384475
0.103470 -0.131371 0.382779
0.103114 -0.131440 0.380984
0.102783 -0.131568 0.379299
0.102403 -0.131529 0.377411
0.102073 -0.131623 0.375735
0.101717 -0.131625 0.373962
0.101387 -0.131687 0.372296
0.100983 -0.131498 0.370328
0.100628 -0.131448 0.368570
0.100248 -0.131300 0.366715
0.099968 -0.131454 0.365275
0.099688 -0.131595 0.363839
0.099408 -0.131722 0.362407
0.099128 -0.131836 0.360979
0.098824 -0.131853 0.359453
0.098495 -0.131773 0.357831
0.098215 -0.131844 0.356416
0.097936 -0.131901 0.355006
0.097656 -0.131945 0.353599
0.097402 -0.132061 0.352297
0.097098 -0.131992 0.350798
0.096819 -0.131996 0.349404
0.096540 -0.131985 0.348014
0.096261 -0.131961 0.346628
0.095957 -0.131835 0.345147
0.095679 -0.131784 0.343769
0.095450 -0.131898 0.342594
0.095196 -0.131911 0.341324
0.094917 -0.131821 0.339958
0.094664 -0.131809 0.338696
0.094410 -0.131784 0.337437
0.094182 -0.131840 0.336280
0.093928 -0.131792 0.335028
0.093650 -0.131637 0.333682
0.093422 -0.131658 0.332536
0.093193 -0.131668 0.331393
0.092965 -0.131666 0.330253
0.092737 -0.131654 0.329117
0.092533 -0.131728 0.328081
0.092305 -0.131694 0.326952
0.092052 -0.131551 0.325729
0.091800 -0.131395 0.324510
0.091572 -0.131327 0.323391
0.091369 -0.131348 0.322372
0.091141 -0.131258 0.321259
0.090913 -0.131157 0.320151
0.090735 -0.131249 0.319236
0.090557 -0.131333 0.318323
0.090379 -0.131408 0.317414
0.090176 -0.131370 0.316412
0.089949 -0.131218 0.315319
0.089672 -0.130844 0.314040
0.089445 -0.130669 0.312954
0.089218 -0.130482 0.311871
0.089040 -0.130498 0.310980
0.088838 -0.130399 0.309997
0.088586 -0.130072 0.308830
0.088335 -0.129733 0.307668
0.088083 -0.129382 0.306509
0.087881 -0.129239 0.305539
0.087630 -0.128865 0.304387
0.087428 -0.128701 0.303424
0.087079 -0.127855 0.301910
0.086827 -0.127442 0.300770
0.087094 -0.129396 0.301565
0.116084 0.101897 0.514300
0.116126 0.100579 0.514150
0.116218 0.099343 0.514278
0.116310 0.098102 0.514405
0.116351 0.096774 0.514251
0.116342 0.095362 0.513819
0.116484 0.094191 0.514220
0.116627 0.093012 0.514619
0.116668 0.091671 0.514462
0.116709 0.090327 0.514303
0.116751 0.088980 0.514144
0.116792 0.087631 0.513984
0.116934 0.086425 0.514375
0.117026 0.085140 0.514488
0.117168 0.083921 0.514875
0.117209 0.082556 0.514710
0.117351 0.081324 0.515093
0.117443 0.080019 0.515200
0.117484 0.078642 0.515032
0.117575 0.077328 0.515136
0.117667 0.076009 0.515238
0.117758 0.074684 0.515339
0.117799 0.073295 0.515167
0.117891 0.071962 0.515265
0.118032 0.070682 0.515633
0.118073 0.069281 0.515458
0.118164 0.067934 0.515552
0.118205 0.066527 0.515374
0.118297 0.065170 0.515465
0.118388 0.063809 0.515555
0.118429 0.062392 0.515375
0.118469 0.060973 0.515193
0.118510 0.059551 0.515011
0.118601 0.058174 0.515096
0.118692 0.056792 0.515179
0.118834 0.055450 0.515528
0.118874 0.054013 0.515342
0.118965 0.052616 0.515420
0.119056 0.051214 0.515498
0.119097 0.049768 0.515308
0.119188 0.048357 0.515383
0.119279 0.046942 0.515456
0.119319 0.045486 0.515263
0.119410 0.044062 0.515334
0.119501 0.042633 0.515403
0.119541 0.041167 0.515207
0.119632 0.039729 0.515273
0.119723 0.038286 0.515338
0.119763 0.036811 0.515140
0.119854 0.035359 0.515202
0.119894 0.033877 0.515001
0.119985 0.032418 0.515061
0.120025 0.030929 0.514858
0.120116 0.029461 0.514915
0.120206 0.027988 0.514971
0.120247 0.026489 0.514765
0.120337 0.025007 0.514818
0.120427 0.023521 0.514869
0.120468 0.022013 0.514661
0.120558 0.020517 0.514709
0.120648 0.019017 0.514756
0.120739 0.017511 0.514802
0.120829 0.016001 0.514846
0.120869 0.014476 0.514632
0.120959 0.012957 0.514674
0.120999 0.011426 0.514458
0.121039 0.009892 0.514242
0.121130 0.008360 0.514279
0.121220 0.006824 0.514315
0.121310 0.005283 0.514350
0.121400 0.003737 0.514383
0.121490 0.002186 0.514415
0.121530 0.000631 0.514192
0.121620 -0.000928 0.514221
0.121659 -0.002489 0.513996
0.121699 -0.004053 0.513771
0.121739 -0.005618 0.513544
0.121829 -0.007194 0.513569
0.121919 -0.008775 0.513591
0.122009 -0.010360 0.513612
0.122098 -0.011950 0.513632
0.122188 -0.013546 0.513650
0.122278 -0.015146 0.513667
0.122417 -0.016766 0.513930
0.122457 -0.018361 0.513695
0.122546 -0.019976 0.513707
0.122536 -0.021559 0.513222
0.122576 -0.023162 0.512985
0.122666 -0.024788 0.512993
0.122755 -0.026419 0.513000
0.122844 -0.028055 0.513006
0.122934 -0.029696 0.513010
0.123023 -0.031342 0.513013
0.123063 -0.032966 0.512769
0.123102 -0.034592 0.512524
0.123142 -0.036221 0.512278
0.123181 -0.037852 0.512032
0.123221 -0.039486 0.511785
0.123310 -0.041155 0.511781
0.123449 -0.042864 0.512017
0.123488 -0.044508 0.511767
0.123229 -0.045934 0.510063
0.123169 -0.047501 0.509330
0.122662 -0.048711 0.506426
0.121360 -0.049248 0.499675
0.118866 -0.048719 0.487170
0.109370 -0.042006 0.440837
0.109287 -0.043201 0.440091
0.108857 -0.044075 0.437670
0.106541 -0.043153 0.426172
0.103009 -0.040943 0.408861
0.100743 -0.039812 0.397680
0.099670 -0.039777 0.392244
0.098993 -0.040103 0.388724
0.098640 -0.040738 0.386756
0.098509 -0.041600 0.385859
0.098428 -0.042510 0.385200
0.098497 -0.043587 0.385250
0.098688 -0.044812 0.385889
0.098781 -0.045928 0.386053
0.098750 -0.046899 0.385629
0.098768 -0.047931 0.385440
0.098812 -0.048994 0.385367
0.098904 -0.050125 0.385528
0.098972 -0.051227 0.385570
0.099114 -0.052433 0.385961
0.098984 -0.053274 0.385070
0.098878 -0.054144 0.384297
0.098996 -0.055324 0.384569
0.099039 -0.056403 0.384492
0.099156 -0.057593 0.384760
0.099422 -0.059011 0.385719
0.099613 -0.060331 0.386329
0.099755 -0.061583 0.386705
0.099773 -0.062649 0.386505
0.099816 -0.063756 0.386420
0.100452 -0.065825 0.389079
0.101187 -0.068088 0.392186
0.101896 -0.070347 0.395168
0.101420 -0.070634 0.392673
0.108107 -0.083205 0.423151
0.117287 -0.100459 0.464989
0.119154 -0.105244 0.473150
0.120428 -0.109060 0.478568
0.121060 -0.111772 0.481031
0.121297 -0.113789 0.481680
0.121534 -0.115817 0.482326
0.121622 -0.117578 0.482293
0.121760 -0.119438 0.482483
0.121750 -0.121017 0.482000
0.121592 -0.122305 0.480845
0.121483 -0.123684 0.479916
0.121375 -0.125058 0.478988
0.121167 -0.126226 0.477617
0.120763 -0.126975 0.475361
0.120162 -0.127291 0.472224
0.119413 -0.127263 0.468433
0.118615 -0.127093 0.464431
0.117915 -0.127097 0.460883
0.117315 -0.127284 0.457786
0.116665 -0.127331 0.454478
0.116065 -0.127457 0.451399
0.115514 -0.127666 0.448549
0.114964 -0.127847 0.445706
0.114413 -0.128002 0.442872
0.113863 -0.128129 0.440046
0.113313 -0.128229 0.437229
0.112812 -0.128420 0.434637
0.112361 -0.128706 0.432269
0.111910 -0.128970 0.429908
0.111459 -0.129211 0.427554
0.111008 -0.129430 0.425207
0.110557 -0.129628 0.422867
0.110057 -0.129677 0.420318
0.109607 -0.129829 0.417992
0.109157 -0.129958 0.415672
0.108731 -0.130130 0.413466
0.108281 -0.130215 0.411159
0.107856 -0.130345 0.408966
0.107381 -0.130320 0.406567
0.106981 -0.130473 0.404493
0.106580 -0.130607 0.402426
0.106180 -0.130721 0.400364
0.105780 -0.130815 0.398309
0.105404 -0.130959 0.396364
0.105004 -0.131014 0.394321
0.104605 -0.131050 0.392283
0.104254 -0.131209 0.390461
0.103854 -0.131206 0.388435
0.103479 -0.131256 0.386520
0.103080 -0.131215 0.384505
0.102730 -0.131301 0.382706
0.102380 -0.131371 0.380911
0.102055 -0.131498 0.379225
0.101729 -0.131609 0.377544
0.101379 -0.131628 0.375765
0.101054 -0.131707 0.374094
0.100729 -0.131769 0.372429
0.100331 -0.131581 0.370459
0.099982 -0.131531 0.368701
0.099632 -0.131463 0.366949
0.099332 -0.131539 0.365405
0.099057 -0.131680 0.363969
0.098757 -0.131726 0.362434
0.098481 -0.131840 0.361006
0.098181 -0.131857 0.359481
0.097906 -0.131943 0.358061
0.097607 -0.131932 0.356545
0.097331 -0.131990 0.355134
0.097057 -0.132034 0.353726
0.096782 -0.132065 0.352324
0.096482 -0.131996 0.350825
0.096208 -0.132000 0.349430
0.095957 -0.132077 0.348140
0.095683 -0.132053 0.346754
0.095408 -0.132017 0.345372
0.095134 -0.131966 0.343994
0.094884 -0.131992 0.342719
0.094610 -0.131915 0.341349
0.094360 -0.131916 0.340082
0.094135 -0.131996 0.338918
0.093861 -0.131881 0.337560
0.093636 -0.131937 0.336402
0.093386 -0.131889 0.335150
0.093137 -0.131829 0.333902
0.092888 -0.131756 0.332657
0.092663 -0.131767 0.331514
0.092414 -0.131670 0.330277
0.092189 -0.131658 0.329141
0.091989 -0.131732 0.328105
0.091764 -0.131698 0.326975
0.091516 -0.131554 0.325752
0.091291 -0.131498 0.324630
0.091067 -0.131430 0.323510
0.090867 -0.131451 0.322490
0.090643 -0.131362 0.321378
0.090394 -0.131160 0.320173
0.090219 -0.131252 0.319258
0.090044 -0.131336 0.318346
0.089893 -0.131515 0.317531
0.089669 -0.131373 0.316434
0.089445 -0.131221 0.315341
0.089246 -0.131163 0.314345
0.088973 -0.130778 0.313070
0.088750 -0.130592 0.311987
0.088575 -0.130609 0.311095
0.088376 -0.130510 0.310112
0.088104 -0.130075 0.308851
0.087856 -0.129737 0.307688
0.087609 -0.129386 0.306529
0.087434 -0.129353 0.305652
0.087211 -0.129090 0.304593
0.086988 -0.128816 0.303537
0.086644 -0.127970 0.302022
0.086348 -0.127333 0.300697
0.086586 -0.129173 0.301401
0.115182 0.101891 0.514339
0.115222 0.100572 0.514189
0.115313 0.099337 0.514317
0.115403 0.098096 0.514444
0.115444 0.096768 0.514290
0.115435 0.095356 0.513858
0.115575 0.094185 0.514259
0.115715 0.093006 0.514658
0.115805 0.091742 0.514778
0.115845 0.090397 0.514619
0.115886 0.089049 0.514460
0.115926 0.087699 0.514300
0.116017 0.086419 0.514414
0.116107 0.085134 0.514528
0.116246 0.083915 0.514914
0.116287 0.082550 0.514750
0.116426 0.081318 0.515133
0.116467 0.079946 0.514966
0.116557 0.078636 0.515071
0.116646 0.077322 0.515176
0.116736 0.076002 0.515278
0.116826 0.074678 0.515379
0.116866 0.073288 0.515207
0.116956 0.071956 0.515306
0.117046 0.070618 0.515403
0.117136 0.069275 0.515498
0.117225 0.067927 0.515592
0.117315 0.066575 0.515684
0.117405 0.065217 0.515775
0.117445 0.063803 0.515596
0.117534 0.062437 0.515684
0.117574 0.061016 0.515502
0.117664 0.059641 0.515588
0.117753 0.058262 0.515672
0.117793 0.056831 0.515487
0.117883 0.055443 0.515569
0.117972 0.054050 0.515649
0.118012 0.052610 0.515461
0.118101 0.051208 0.515539
0.118141 0.049761 0.515349
0.118231 0.048351 0.515424
0.118320 0.046935 0.515497
0.118409 0.045515 0.515569
0.118449 0.044055 0.515375
0.118538 0.042626 0.515444
0.118578 0.041160 0.515248
0.118667 0.039722 0.515315
0.118707 0.038250 0.515117
0.118796 0.036804 0.515181
0.118885 0.035353 0.515243
0.118974 0.033897 0.515304
0.119013 0.032411 0.515102
0.119102 0.030946 0.515161
0.119142 0.029454 0.514957
0.119231 0.027981 0.515012
0.119320 0.026503 0.515066
0.119408 0.025019 0.515119
0.119448 0.023514 0.514911
0.119537 0.022022 0.514961
0.119625 0.020525 0.515009
0.119665 0.019010 0.514799
0.119803 0.017517 0.515101
0.119842 0.015994 0.514888
0.119882 0.014469 0.514675
0.119970 0.012950 0.514716
0.120059 0.011426 0.514756
0.120147 0.009898 0.514795
0.120236 0.008364 0.514832
0.120275 0.006821 0.514613
0.120364 0.005279 0.514647
0.120452 0.003732 0.514680
0.120491 0.002179 0.514458
0.120580 0.000624 0.514488
0.120619 -0.000935 0.514264
0.120658 -0.002496 0.514039
0.120746 -0.004064 0.514066
0.120785 -0.005631 0.513839
0.120873 -0.007208 0.513863
0.120962 -0.008790 0.513885
0.121001 -0.010367 0.513656
0.121089 -0.011957 0.513675
0.121177 -0.013553 0.513693
0.121265 -0.015153 0.513710
0.121353 -0.016758 0.513725
0.121441 -0.018368 0.513739
0.121480 -0.019966 0.513503
0.121519 -0.021566 0.513266
0.121558 -0.023169 0.513028
0.121646 -0.024795 0.513037
0.121734 -0.026426 0.513044
0.121772 -0.028039 0.512804
0.121909 -0.029703 0.513054
0.121948 -0.031323 0.512811
0.122036 -0.032973 0.512813
0.122074 -0.034599 0.512568
0.122113 -0.036228 0.512323
0.122201 -0.037890 0.512320
0.122240 -0.039525 0.512073
0.122278 -0.041162 0.511825
0.122415 -0.042870 0.512062
0.122502 -0.044551 0.512054
0.122247 -0.045978 0.510350
0.122237 -0.047584 0.509858
0.121787 -0.048836 0.507194
0.120652 -0.049498 0.501164
0.113896 -0.045301 0.467482
0.107826 -0.041366 0.437269
0.108429 -0.043162 0.439886
0.107688 -0.043739 0.435908
0.106483 -0.043835 0.429671
0.103031 -0.041667 0.412472
0.100289 -0.040038 0.398782
0.098769 -0.039530 0.391083
0.098054 -0.039797 0.387327
0.097779 -0.040505 0.385716
0.097627 -0.041334 0.384702
0.097547 -0.042238 0.384045
0.097516 -0.043196 0.383625
0.097583 -0.044267 0.383677
0.097675 -0.045372 0.383845
0.097766 -0.046482 0.384012
0.097808 -0.047535 0.383943
0.097802 -0.048528 0.383639
0.097698 -0.049394 0.382867
0.097594 -0.050254 0.382097
0.097539 -0.051176 0.381561
0.097508 -0.052129 0.381142
0.097575 -0.053218 0.381189
0.097618 -0.054277 0.381118
0.097733 -0.055444 0.381394
0.097848 -0.056618 0.381668
0.098085 -0.057983 0.382517
0.098444 -0.059547 0.383938
0.098535 -0.060711 0.384088
0.098699 -0.061995 0.384582
0.098765 -0.063131 0.384614
0.099050 -0.064630 0.385675
0.099044 -0.065657 0.385360
0.098843 -0.066355 0.384133
0.099250 -0.068088 0.385756
0.100045 -0.070521 0.389192
0.101885 -0.074846 0.397495
0.103263 -0.078435 0.403617
0.116131 -0.103043 0.463226
0.119182 -0.110163 0.477008
0.119950 -0.113158 0.480145
0.120425 -0.115640 0.481919
0.120561 -0.117491 0.482112
0.120794 -0.119539 0.482751
0.120881 -0.121312 0.482715
0.120725 -0.122604 0.481559
0.120569 -0.123888 0.480406
0.120414 -0.125165 0.479255
0.120209 -0.126333 0.477883
0.119763 -0.126982 0.475404
0.119123 -0.127194 0.472045
0.118385 -0.127165 0.468253
0.117600 -0.126994 0.464252
0.116912 -0.126997 0.460704
0.116321 -0.127182 0.457606
0.115730 -0.127337 0.454518
0.115188 -0.127574 0.451658
0.114597 -0.127672 0.448588
0.114104 -0.127967 0.445964
0.113514 -0.128008 0.442911
0.112972 -0.128135 0.440085
0.112431 -0.128235 0.437267
0.111890 -0.128308 0.434457
0.111446 -0.128592 0.432090
0.111002 -0.128855 0.429729
0.110606 -0.129217 0.427591
0.110162 -0.129436 0.425243
0.109719 -0.129633 0.422903
0.109227 -0.129683 0.420354
0.108783 -0.129834 0.418027
0.108292 -0.129835 0.415493
0.107897 -0.130071 0.413394
0.107454 -0.130156 0.411087
0.107036 -0.130284 0.408894
0.106593 -0.130325 0.406601
0.106175 -0.130412 0.404421
0.105756 -0.130477 0.402247
0.105362 -0.130589 0.400186
0.104969 -0.130682 0.398130
0.104575 -0.130755 0.396081
0.104206 -0.130879 0.394142
0.103836 -0.130984 0.392210
0.103467 -0.131071 0.390283
0.103098 -0.131139 0.388362
0.102729 -0.131189 0.386446
0.102360 -0.131220 0.384536
0.101991 -0.131232 0.382632
0.101671 -0.131376 0.380941
0.101351 -0.131503 0.379255
0.101030 -0.131614 0.377574
0.100686 -0.131633 0.375795
0.100390 -0.131788 0.374227
0.100022 -0.131696 0.372355
0.099654 -0.131586 0.370488
0.099310 -0.131535 0.368730
0.098991 -0.131547 0.367080
0.098720 -0.131703 0.365638
0.098424 -0.131765 0.364099
0.098129 -0.131812 0.362564
0.097858 -0.131926 0.361136
0.097539 -0.131862 0.359509
0.097268 -0.131948 0.358089
0.096997 -0.132020 0.356673
0.096750 -0.132163 0.355362
0.096480 -0.132208 0.353955
0.096209 -0.132241 0.352551
0.095891 -0.132087 0.350951
0.095620 -0.132091 0.349557
0.095350 -0.132081 0.348166
0.095080 -0.132058 0.346780
0.094834 -0.132109 0.345497
0.094564 -0.132060 0.344118
0.094294 -0.131996 0.342744
0.094048 -0.132010 0.341473
0.093778 -0.131920 0.340107
0.093533 -0.131908 0.338844
0.093287 -0.131884 0.337584
0.093113 -0.132127 0.336623
0.092844 -0.131987 0.335272
0.092599 -0.131927 0.334024
0.092353 -0.131855 0.332779
0.092132 -0.131866 0.331635
0.091887 -0.131770 0.330398
0.091642 -0.131662 0.329164
0.091421 -0.131638 0.328031
0.091224 -0.131701 0.326998
0.091003 -0.131657 0.325872
0.090758 -0.131501 0.324653
0.090561 -0.131533 0.323629
0.090340 -0.131455 0.322513
0.090120 -0.131366 0.321400
0.089923 -0.131367 0.320386
0.089727 -0.131358 0.319375
0.089554 -0.131442 0.318463
0.089405 -0.131621 0.317648
0.089185 -0.131481 0.316551
0.088965 -0.131329 0.315457
0.088769 -0.131272 0.314461
0.088525 -0.130993 0.313279
0.088281 -0.130702 0.312102
0.088085 -0.130612 0.311116
0.087889 -0.130513 0.310132
0.087645 -0.130187 0.308965
0.087378 -0.129740 0.307709
0.087182 -0.129608 0.306736
0.086986 -0.129466 0.305766
0.086767 -0.129204 0.304706
0.086571 -0.129042 0.303742
0.086232 -0.128197 0.302227
0.085942 -0.127561 0.300901
0.086199 -0.129516 0.301696
0.114328 0.101972 0.514658
0.114368 0.100653 0.514507
0.114408 0.099331 0.514356
0.114545 0.098174 0.514762
0.114585 0.096845 0.514608
0.114527 0.095350 0.513897
0.114665 0.094179 0.514298
0.114802 0.093000 0.514698
0.114891 0.091736 0.514817
0.114931 0.090391 0.514659
0.114971 0.089043 0.514499
0.115010 0.087693 0.514339
0.115099 0.086413 0.514454
0.115187 0.085128 0.514567
0.115325 0.083909 0.514954
0.115413 0.082613 0.515064
0.115501 0.081312 0.515172
0.115590 0.080006 0.515279
0.115678 0.078695 0.515385
0.115718 0.077315 0.515215
0.115806 0.075996 0.515318
0.115894 0.074672 0.515419
0.115934 0.073282 0.515247
0.116071 0.072009 0.515617
0.116110 0.070611 0.515443
0.116198 0.069269 0.515538
0.116286 0.067921 0.515632
0.116374 0.066568 0.515725
0.116511 0.065264 0.516086
0.116550 0.063848 0.515905
0.116590 0.062430 0.515725
0.116678 0.061059 0.515811
0.116717 0.059635 0.515629
0.116805 0.058255 0.515713
0.116893 0.056871 0.515796
0.116932 0.055437 0.515610
0.117020 0.054043 0.515690
0.117107 0.052645 0.515768
0.117147 0.051201 0.515580
0.117234 0.049794 0.515656
0.117322 0.048383 0.515730
0.117410 0.046966 0.515803
0.117497 0.045544 0.515874
0.117536 0.044083 0.515680
0.117575 0.042620 0.515485
0.117663 0.041186 0.515553
0.117750 0.039747 0.515619
0.117789 0.038273 0.515421
0.117877 0.036826 0.515485
0.117964 0.035374 0.515547
0.118003 0.033890 0.515346
0.118090 0.032429 0.515405
0.118129 0.030940 0.515202
0.118217 0.029470 0.515259
0.118255 0.027974 0.515054
0.118343 0.026496 0.515108
0.118430 0.025013 0.515161
0.118517 0.023525 0.515212
0.118604 0.022032 0.515261
0.118691 0.020534 0.515310
0.118730 0.019017 0.515098
0.118817 0.017510 0.515144
0.118856 0.015988 0.514931
0.118943 0.014472 0.514974
0.119030 0.012952 0.515015
0.119068 0.011420 0.514799
0.119155 0.009891 0.514837
0.119242 0.008357 0.514874
0.119329 0.006818 0.514910
0.119367 0.005272 0.514690
0.119454 0.003725 0.514723
0.119493 0.002173 0.514501
0.119628 0.000616 0.514784
0.119666 -0.000944 0.514560
0.119705 -0.002506 0.514335
0.119743 -0.004071 0.514109
0.119830 -0.005644 0.514134
0.119916 -0.007222 0.514157
0.120003 -0.008805 0.514179
0.120041 -0.010383 0.513949
0.120128 -0.011975 0.513969
0.120214 -0.013572 0.513987
0.120252 -0.015160 0.513753
0.120290 -0.016750 0.513520
0.120425 -0.018375 0.513782
0.120463 -0.019973 0.513546
0.120550 -0.021592 0.513557
0.120636 -0.023215 0.513567
0.120674 -0.024823 0.513328
0.120712 -0.026433 0.513088
0.120798 -0.028069 0.513094
0.120885 -0.029710 0.513098
0.120971 -0.031356 0.513101
0.121009 -0.032980 0.512857
0.121047 -0.034606 0.512612
0.121133 -0.036264 0.512611
0.121171 -0.037897 0.512365
0.121209 -0.039532 0.512117
0.121295 -0.041202 0.512112
0.121429 -0.042912 0.512349
0.121467 -0.044558 0.512098
0.121264 -0.046022 0.510636
0.121254 -0.047629 0.510144
0.120810 -0.048882 0.507479
0.119357 -0.049261 0.499761
0.109055 -0.041883 0.447790
0.107243 -0.041565 0.438384
0.107211 -0.042792 0.437882
0.106434 -0.043313 0.433667
0.105777 -0.043911 0.430063
0.102958 -0.042319 0.415726
0.099924 -0.040362 0.400360
0.098020 -0.039433 0.390635
0.097197 -0.039569 0.386285
0.096830 -0.040165 0.384202
0.096680 -0.040986 0.383190
0.096602 -0.041883 0.382535
0.096595 -0.042861 0.382236
0.096613 -0.043867 0.382054
0.096703 -0.044963 0.382225
0.096792 -0.046065 0.382395
0.096882 -0.047171 0.382563
0.096852 -0.048125 0.382144
0.096750 -0.048982 0.381374
0.096671 -0.049867 0.380723
0.096617 -0.050782 0.380190
0.096611 -0.051761 0.379890
0.096629 -0.052775 0.379706
0.096694 -0.053860 0.379754
0.096760 -0.054949 0.379800
0.096801 -0.056006 0.379730
0.096963 -0.057249 0.380236
0.097244 -0.058689 0.381316
0.097309 -0.059800 0.381356
0.097446 -0.061031 0.381739
0.097560 -0.062230 0.382005
0.097768 -0.063595 0.382727
0.097834 -0.064728 0.382760
0.097899 -0.065865 0.382792
0.097988 -0.067046 0.382937
0.098436 -0.068870 0.384786
0.097999 -0.069124 0.382428
0.099212 -0.072369 0.387896
0.099659 -0.074260 0.389724
0.109926 -0.094631 0.437969
0.116320 -0.108157 0.467784
0.118030 -0.112970 0.475433
0.119406 -0.117217 0.481481
0.119587 -0.119167 0.481897
0.119624 -0.120839 0.481639
0.119805 -0.122805 0.482050
0.119747 -0.124289 0.481342
