256 192
-0.025809 0.111376 0.190093
-0.025785 0.110366 0.190221
-0.025820 0.109398 0.190238
-0.025914 0.108475 0.190145
-0.025949 0.107508 0.190163
-0.025984 0.106541 0.190180
-0.026077 0.105621 0.190087
-0.026171 0.104701 0.189994
-0.026206 0.103736 0.190011
-0.026299 0.102818 0.189918
-0.026334 0.101853 0.189935
-0.026369 0.100888 0.189952
-0.026404 0.099923 0.189969
-0.026439 0.098958 0.189987
-0.026474 0.097993 0.190004
-0.026568 0.097080 0.189911
-0.026719 0.096222 0.189707
-0.026754 0.095258 0.189724
-0.026789 0.094295 0.189741
-0.026882 0.093387 0.189648
-0.027034 0.092535 0.189444
-0.027185 0.091686 0.189240
-0.027220 0.090726 0.189257
-0.027255 0.089766 0.189274
-0.027348 0.088864 0.189181
-0.027324 0.087847 0.189309
-0.027301 0.086828 0.189436
-0.027336 0.085867 0.189454
-0.027371 0.084907 0.189471
-0.027405 0.083946 0.189488
-0.027440 0.082986 0.189505
-0.027475 0.082025 0.189522
-0.027510 0.081064 0.189539
-0.027545 0.080104 0.189557
-0.027695 0.079272 0.189352
-0.027788 0.078378 0.189259
-0.027939 0.077551 0.189054
-0.028031 0.076659 0.188961
-0.028066 0.075703 0.188978
-0.028101 0.074746 0.188995
-0.028077 0.073721 0.189123
-0.028054 0.072695 0.189251
-0.028147 0.071807 0.189157
-0.028181 0.070849 0.189174
-0.028274 0.069963 0.189080
-0.028482 0.069220 0.188765
-0.028632 0.068410 0.188560
-0.028782 0.067602 0.188355
-0.028932 0.066796 0.188151
-0.028966 0.065845 0.188168
-0.029058 0.064969 0.188074
-0.029208 0.064169 0.187869
-0.029472 0.063524 0.187442
-0.029679 0.062807 0.187126
-0.029886 0.062094 0.186810
-0.030035 0.061307 0.186605
-0.030127 0.060444 0.186511
-0.030218 0.059582 0.186416
-0.030597 0.059121 0.185767
-0.030574 0.058104 0.185895
-0.031067 0.057816 0.185023
-0.020304 0.298959 0.185587
-0.021031 0.297098 0.184414
-0.021066 0.296145 0.184431
-0.020849 0.295516 0.184881
-0.020946 0.294481 0.184790
-0.021232 0.293210 0.184374
-0.020890 0.292731 0.185040
-0.020610 0.292166 0.185599
-0.020457 0.291440 0.185941
-0.020492 0.290479 0.185958
-0.020464 0.289595 0.186084
-0.020373 0.288785 0.186318
-0.020408 0.287823 0.186335
-0.020318 0.287009 0.186569
-0.020290 0.286119 0.186695
-0.020262 0.285227 0.186820
-0.020235 0.284335 0.186946
-0.020207 0.283441 0.187072
-0.020180 0.282545 0.187198
-0.020277 0.281508 0.187106
-0.020312 0.280542 0.187124
-0.020285 0.279645 0.187249
-0.020320 0.278678 0.187267
-0.020292 0.277779 0.187393
-0.020327 0.276811 0.187410
-0.020362 0.275843 0.187427
-0.020397 0.274876 0.187444
-0.020433 0.273908 0.187462
-0.020405 0.273005 0.187588
-0.020378 0.272101 0.187714
-0.020413 0.271132 0.187731
-0.020448 0.270164 0.187748
-0.020546 0.269133 0.187657
-0.020519 0.268226 0.187783
-0.020616 0.267196 0.187692
-0.020527 0.266348 0.187926
-0.020624 0.265319 0.187835
-0.020659 0.264350 0.187852
-0.020694 0.263382 0.187870
-0.020667 0.262470 0.187996
-0.020702 0.261501 0.188013
-0.020675 0.260588 0.188139
-0.020587 0.259729 0.188374
-0.020560 0.258812 0.188500
-0.020657 0.257786 0.188408
-0.020692 0.256815 0.188426
-0.020727 0.255843 0.188443
-0.020701 0.254924 0.188569
-0.020798 0.253900 0.188478
-0.020833 0.252929 0.188495
-0.020868 0.251958 0.188513
-0.020903 0.250986 0.188530
-0.020938 0.250015 0.188547
-0.020974 0.249043 0.188565
-0.021009 0.248072 0.188582
-0.021044 0.247100 0.188600
-0.021018 0.246176 0.188726
-0.020930 0.245296 0.188961
-0.020903 0.244368 0.189087
-0.020939 0.243394 0.189105
-0.020912 0.242464 0.189231
-0.020948 0.241489 0.189249
-0.020921 0.240558 0.189375
-0.021018 0.239540 0.189283
-0.021115 0.238524 0.189192
-0.021212 0.237509 0.189100
-0.021247 0.236536 0.189118
-0.021282 0.235562 0.189135
-0.021317 0.234589 0.189153
-0.021414 0.233577 0.189061
-0.021388 0.232642 0.189187
-0.021485 0.231632 0.189096
-0.021520 0.230659 0.189113
-0.021555 0.229686 0.189131
-0.021590 0.228714 0.189148
-0.021748 0.227672 0.188947
-0.021905 0.226633 0.188746
-0.021941 0.225663 0.188764
-0.021915 0.224725 0.188890
-0.021950 0.223754 0.188907
-0.021924 0.222815 0.189034
-0.021898 0.221874 0.189161
-0.021994 0.220872 0.189069
-0.022029 0.219901 0.189086
-0.022065 0.218929 0.189104
-0.022100 0.217958 0.189121
-0.022074 0.217014 0.189247
-0.022109 0.216042 0.189265
-0.022084 0.215096 0.189392
-0.022119 0.214123 0.189409
-0.022093 0.213175 0.189536
-0.022128 0.212202 0.189553
-0.022285 0.211182 0.189352
-0.022321 0.210210 0.189369
-0.022417 0.209215 0.189277
-0.022452 0.208244 0.189295
-0.022548 0.207251 0.189203
-0.022522 0.206301 0.189329
-0.022557 0.205329 0.189347
-0.022532 0.204377 0.189474
-0.022567 0.203405 0.189491
-0.022542 0.202451 0.189618
-0.022637 0.201461 0.189526
-0.022612 0.200505 0.189652
-0.022647 0.199533 0.189670
-0.022743 0.198545 0.189578
-0.022718 0.197587 0.189705
-0.022753 0.196615 0.189722
-0.022728 0.195655 0.189849
-0.022703 0.194695 0.189976
-0.022798 0.193709 0.189884
-0.022713 0.192758 0.190120
-0.022688 0.191794 0.190247
-0.022663 0.190829 0.190374
-0.022698 0.189853 0.190392
-0.022734 0.188877 0.190409
-0.022649 0.187918 0.190646
-0.022624 0.186948 0.190773
-0.022539 0.185984 0.191009
-0.022514 0.185011 0.191137
-0.022550 0.184031 0.191154
-0.022465 0.183062 0.191391
-0.022500 0.182081 0.191408
-0.022596 0.181096 0.191316
-0.022571 0.180118 0.191443
-0.022607 0.179137 0.191461
-0.022643 0.178156 0.191479
-0.022618 0.177176 0.191606
-0.022654 0.176195 0.191623
-0.022689 0.175213 0.191641
-0.022725 0.174231 0.191659
-0.022940 0.173254 0.191347
-0.023035 0.172276 0.191255
-0.023131 0.171300 0.191162
-0.023166 0.170321 0.191180
-0.023321 0.169351 0.190978
-0.023357 0.168374 0.190995
-0.023332 0.167391 0.191123
-0.023427 0.166419 0.191030
-0.023403 0.165436 0.191158
-0.023498 0.164465 0.191065
-0.023534 0.163488 0.191083
-0.023629 0.162519 0.190990
-0.023724 0.161552 0.190898
-0.023759 0.160576 0.190915
-0.023794 0.159600 0.190933
-0.023830 0.158624 0.190950
-0.023925 0.157660 0.190858
-0.023960 0.156685 0.190875
-0.023995 0.155709 0.190893
-0.024090 0.154748 0.190800
-0.024244 0.153802 0.190598
-0.024339 0.152843 0.190505
-0.024433 0.151886 0.190412
-0.024469 0.150914 0.190430
-0.024563 0.149959 0.190337
-0.024598 0.148987 0.190355
-0.024752 0.148052 0.190152
-0.024787 0.147082 0.190169
-0.024822 0.146112 0.190187
-0.024917 0.145162 0.190094
-0.025011 0.144213 0.190001
-0.025105 0.143265 0.189908
-0.025140 0.142297 0.189926
-0.025176 0.141329 0.189943
-0.025211 0.140361 0.189960
-0.025305 0.139416 0.189867
-0.025399 0.138473 0.189775
-0.025375 0.137481 0.189902
-0.025469 0.136540 0.189809
-0.025622 0.135625 0.189606
-0.025657 0.134660 0.189623
-0.025751 0.133722 0.189530
-0.025786 0.132757 0.189548
-0.025762 0.131763 0.189675
-0.025738 0.130768 0.189803
-0.025832 0.129832 0.189710
-0.025867 0.128866 0.189727
-0.025902 0.127900 0.189744
-0.025937 0.126935 0.189762
-0.025972 0.125969 0.189779
-0.026065 0.125037 0.189686
-0.026042 0.124038 0.189813
-0.026077 0.123072 0.189831
-0.026053 0.122071 0.189958
-0.026029 0.121069 0.190086
-0.026006 0.120065 0.190214
-0.026099 0.119135 0.190121
-0.026017 0.118092 0.190359
-0.026052 0.117124 0.190376
-0.026088 0.116155 0.190393
-0.026123 0.115187 0.190411
-0.026158 0.114219 0.190428
-0.026251 0.113292 0.190335
-0.026345 0.112366 0.190242
-0.026380 0.111399 0.190259
-0.026356 0.110389 0.190387
-0.026391 0.109422 0.190404
-0.026426 0.108454 0.190421
-0.026462 0.107487 0.190439
-0.026497 0.106519 0.190456
-0.026590 0.105598 0.190363
-0.026625 0.104631 0.190380
-0.026660 0.103664 0.190397
-0.026695 0.102697 0.190415
-0.026730 0.101730 0.190432
-0.026765 0.100763 0.190449
-0.026858 0.099846 0.190356
-0.026893 0.098880 0.190373
-0.026986 0.097965 0.190280
-0.027021 0.097000 0.190297
-0.027172 0.096140 0.190093
-0.027207 0.095175 0.190110
-0.027242 0.094211 0.190127
-0.027393 0.093356 0.189923
-0.027486 0.092448 0.189830
-0.027579 0.091542 0.189736
-0.027613 0.090580 0.189754
-0.027764 0.089733 0.189549
-0.027799 0.088772 0.189566
-0.027776 0.087753 0.189694
-0.027811 0.086792 0.189712
-0.027788 0.085771 0.189840
-0.027823 0.084809 0.189857
-0.027857 0.083847 0.189874
-0.027892 0.082886 0.189891
-0.027927 0.081924 0.189908
-0.028020 0.081025 0.189815
-0.028112 0.080127 0.189721
-0.028262 0.079296 0.189517
-0.028297 0.078336 0.189534
-0.028389 0.077443 0.189440
-0.028539 0.076617 0.189235
-0.028631 0.075726 0.189142
-0.028723 0.074837 0.189048
-0.028700 0.073813 0.189176
-0.028678 0.072787 0.189304
-0.028597 0.071691 0.189543
-0.028747 0.070873 0.189338
-0.028782 0.069916 0.189355
-0.028874 0.069030 0.189261
-0.029080 0.068289 0.188945
-0.029287 0.067552 0.188629
-0.029436 0.066746 0.188424
-0.029413 0.065720 0.188552
-0.029448 0.064768 0.188570
-0.029597 0.063967 0.188364
-0.029917 0.063395 0.187826
-0.030180 0.062753 0.187399
-0.030386 0.062040 0.187082
-0.030477 0.061174 0.186988
-0.030625 0.060389 0.186783
-0.030774 0.059605 0.186577
-0.031150 0.059144 0.185927
-0.031127 0.058127 0.186055
-0.031560 0.057757 0.185294
-0.021121 0.298652 0.185318
-0.021656 0.297039 0.184468
-0.021628 0.296169 0.184594
-0.021413 0.295539 0.185044
-0.021447 0.294585 0.185061
-0.021732 0.293312 0.184645
-0.021329 0.292912 0.185421
-0.021177 0.292189 0.185763
-0.021087 0.291386 0.185997
-0.021059 0.290503 0.186123
-0.020907 0.289771 0.186465
-0.020942 0.288808 0.186483
-0.020914 0.287921 0.186608
-0.020887 0.287032 0.186734
-0.020860 0.286142 0.186860
-0.020832 0.285251 0.186986
-0.020743 0.284431 0.187220
-0.020778 0.283464 0.187237
-0.020813 0.282498 0.187255
-0.020848 0.281532 0.187272
-0.020821 0.280635 0.187398
-0.020856 0.279668 0.187415
-0.020891 0.278701 0.187432
-0.020926 0.277734 0.187450
-0.020899 0.276835 0.187576
-0.020934 0.275867 0.187593
-0.020969 0.274900 0.187610
-0.020942 0.273997 0.187736
-0.020915 0.273094 0.187862
-0.020950 0.272125 0.187879
-0.020924 0.271219 0.188005
-0.021021 0.270187 0.187914
-0.021056 0.269218 0.187931
-0.021091 0.268250 0.187949
-0.021188 0.267220 0.187857
-0.021161 0.266312 0.187983
-0.021196 0.265343 0.188001
-0.021231 0.264374 0.188018
-0.021205 0.263464 0.188144
-0.021240 0.262494 0.188162
-0.021275 0.261525 0.188179
-0.021248 0.260611 0.188305
-0.021222 0.259697 0.188431
-0.021196 0.258781 0.188557
-0.021231 0.257810 0.188575
-0.021266 0.256838 0.188592
-0.021301 0.255867 0.188610
-0.021398 0.254843 0.188518
-0.021372 0.253924 0.188644
-0.021468 0.252902 0.188553
-0.021442 0.251981 0.188679
-0.021477 0.251010 0.188696
-0.021574 0.249989 0.188605
-0.021548 0.249067 0.188731
-0.021583 0.248096 0.188749
-0.021618 0.247124 0.188766
-0.021653 0.246153 0.188783
-0.021505 0.245320 0.189128
-0.021479 0.244392 0.189254
-0.021514 0.243418 0.189272
-0.021488 0.242488 0.189398
-0.021523 0.241513 0.189415
-0.021559 0.240539 0.189433
-0.021594 0.239564 0.189450
-0.021751 0.238506 0.189250
-0.021848 0.237492 0.189158
-0.021944 0.236479 0.189066
-0.021857 0.235586 0.189302
-0.021892 0.234613 0.189319
-0.021928 0.233639 0.189337
-0.021963 0.232666 0.189354
-0.021998 0.231693 0.189371
-0.022155 0.230647 0.189170
-0.022191 0.229674 0.189188
-0.022287 0.228667 0.189096
-0.022261 0.227730 0.189223
-0.022357 0.226724 0.189131
-0.022453 0.225720 0.189039
-0.022488 0.224749 0.189056
-0.022523 0.223778 0.189074
-0.022498 0.222839 0.189200
-0.022533 0.221867 0.189218
-0.022568 0.220896 0.189235
-0.022603 0.219924 0.189252
-0.022638 0.218953 0.189270
-0.022613 0.218010 0.189397
-0.022648 0.217038 0.189414
-0.022623 0.216092 0.189541
-0.022658 0.215120 0.189558
-0.022693 0.214147 0.189575
-0.022729 0.213174 0.189593
-0.022764 0.212202 0.189610
-0.022860 0.211205 0.189518
-0.022895 0.210233 0.189536
-0.022990 0.209239 0.189444
-0.023146 0.208224 0.189242
-0.023181 0.207254 0.189259
-0.023217 0.206284 0.189277
-0.023191 0.205333 0.189404
-0.023106 0.204401 0.189640
-0.023081 0.203447 0.189767
-0.023116 0.202475 0.189784
-0.023212 0.201485 0.189692
-0.023247 0.200513 0.189709
-0.023282 0.199541 0.189727
-0.023377 0.198553 0.189635
-0.023353 0.197597 0.189762
-0.023388 0.196624 0.189779
-0.023363 0.195666 0.189906
-0.023338 0.194706 0.190033
-0.023313 0.193744 0.190160
-0.023289 0.192782 0.190287
-0.023264 0.191818 0.190414
-0.023180 0.190863 0.190651
-0.023275 0.189877 0.190559
-0.023250 0.188910 0.190686
-0.023226 0.187942 0.190813
-0.023142 0.186980 0.191050
-0.023117 0.186008 0.191177
-0.023153 0.185029 0.191195
-0.023069 0.184061 0.191432
-0.023104 0.183081 0.191449
-0.023140 0.182100 0.191467
-0.023175 0.181120 0.191484
-0.023211 0.180139 0.191502
-0.023187 0.179161 0.191629
-0.023222 0.178180 0.191647
-0.023198 0.177201 0.191774
-0.023234 0.176219 0.191791
-0.023269 0.175237 0.191809
-0.023364 0.174256 0.191717
-0.023400 0.173275 0.191734
-0.023614 0.172300 0.191422
-0.023649 0.171321 0.191440
-0.023804 0.170349 0.191237
-0.023839 0.169371 0.191255
-0.023874 0.168393 0.191272
-0.023969 0.167421 0.191180
-0.023945 0.166437 0.191307
-0.023921 0.165453 0.191435
-0.024016 0.164482 0.191342
-0.024111 0.163512 0.191250
-0.024206 0.162543 0.191157
-0.024241 0.161566 0.191175
-0.024335 0.160600 0.191082
-0.024371 0.159624 0.191100
-0.024406 0.158648 0.191117
-0.024442 0.157672 0.191135
-0.024536 0.156708 0.191042
-0.024571 0.155733 0.191060
-0.024666 0.154771 0.190967
-0.024760 0.153811 0.190874
-0.024854 0.152852 0.190782
-0.024949 0.151894 0.190689
-0.025043 0.150938 0.190596
-0.025137 0.149982 0.190503
-0.025172 0.149011 0.190521
-0.025325 0.148076 0.190318
-0.025360 0.147106 0.190335
-0.025454 0.146155 0.190242
-0.025490 0.145185 0.190260
-0.025583 0.144237 0.190167
-0.025677 0.143289 0.190074
-0.025771 0.142343 0.189981
-0.025748 0.141353 0.190109
-0.025841 0.140408 0.190016
-0.025876 0.139440 0.190033
-0.025911 0.138472 0.190050
-0.026005 0.137530 0.189957
-0.026040 0.136563 0.189975
-0.026134 0.135623 0.189882
-0.026227 0.134683 0.189789
-0.026262 0.133718 0.189806
-0.026239 0.132724 0.189934
-0.026274 0.131758 0.189951
-0.026250 0.130762 0.190079
-0.026344 0.129825 0.189985
-0.026379 0.128859 0.190003
-0.026355 0.127861 0.190130
-0.026507 0.126958 0.189927
-0.026484 0.125960 0.190055
-0.026577 0.125027 0.189961
-0.026554 0.124027 0.190089
-0.026531 0.123026 0.190217
-0.026624 0.122095 0.190124
-0.026601 0.121092 0.190251
-0.026577 0.120089 0.190379
-0.026612 0.119121 0.190397
-0.026648 0.118154 0.190414
-0.026624 0.117147 0.190542
-0.026659 0.116179 0.190559
-0.026636 0.115171 0.190687
-0.026672 0.114202 0.190704
-0.026765 0.113275 0.190611
-0.026858 0.112348 0.190518
-0.026835 0.111338 0.190646
-0.026870 0.110370 0.190663
-0.026847 0.109358 0.190791
-0.026940 0.108433 0.190698
-0.026917 0.107420 0.190826
-0.027068 0.106543 0.190622
-0.027045 0.105529 0.190750
-0.027080 0.104561 0.190767
-0.027115 0.103592 0.190784
-0.027151 0.102624 0.190801
-0.027186 0.101656 0.190819
-0.027221 0.100688 0.190836
-0.027314 0.099770 0.190743
-0.027349 0.098802 0.190760
-0.027499 0.097938 0.190556
-0.027592 0.097023 0.190462
-0.027627 0.096058 0.190480
-0.027662 0.095092 0.190497
-0.027697 0.094126 0.190514
-0.027904 0.093325 0.190199
-0.028054 0.092472 0.189995
-0.028089 0.091509 0.190012
-0.028124 0.090547 0.190029
-0.028216 0.089642 0.189935
-0.028309 0.088738 0.189842
-0.028286 0.087718 0.189970
-0.028264 0.086697 0.190098
-0.028298 0.085735 0.190115
-0.028333 0.084772 0.190132
-0.028368 0.083810 0.190150
-0.028403 0.082847 0.190167
-0.028438 0.081885 0.190184
-0.028530 0.080985 0.190090
-0.028679 0.080151 0.189886
-0.028771 0.079255 0.189792
-0.028863 0.078360 0.189698
-0.028955 0.077466 0.189604
-0.029104 0.076640 0.189399
-0.029139 0.075683 0.189416
-0.029231 0.074793 0.189322
-0.029266 0.073836 0.189340
-0.029300 0.072880 0.189357
-0.029278 0.071854 0.189485
-0.029255 0.070826 0.189613
-0.029290 0.069868 0.189630
-0.029382 0.068982 0.189536
-0.029530 0.068168 0.189331
-0.029736 0.067430 0.189015
-0.029884 0.066623 0.188810
-0.029862 0.065596 0.188938
-0.030010 0.064792 0.188732
-0.030102 0.063915 0.188638
-0.030363 0.063266 0.188211
-0.030682 0.062700 0.187672
-0.030886 0.061986 0.187355
-0.031034 0.061197 0.187149
-0.031125 0.060333 0.187055
-0.031272 0.059549 0.186849
-0.031760 0.059246 0.185976
-0.031624 0.058070 0.186327
-0.032167 0.057861 0.185342
-0.021624 0.298758 0.185590
-0.022342 0.296898 0.184414
-0.022191 0.296192 0.184757
-0.021914 0.295643 0.185316
-0.021949 0.294688 0.185333
-0.022170 0.293494 0.185025
-0.021832 0.293014 0.185693
-0.021681 0.292291 0.186036
-0.021592 0.291487 0.186270
-0.021564 0.290603 0.186396
-0.021475 0.289794 0.186630
-0.021510 0.288832 0.186647
-0.021483 0.287945 0.186773
-0.021456 0.287056 0.186899
-0.021306 0.286313 0.187242
-0.021341 0.285347 0.187259
-0.021252 0.284527 0.187494
-0.021287 0.283560 0.187511
-0.021445 0.282450 0.187311
-0.021419 0.281555 0.187437
-0.021454 0.280589 0.187455
-0.021427 0.279692 0.187581
-0.021524 0.278656 0.187489
-0.021497 0.277758 0.187615
-0.021471 0.276858 0.187741
-0.021444 0.275957 0.187867
-0.021417 0.275055 0.187993
-0.021453 0.274086 0.188011
-0.021426 0.273182 0.188137
-0.021461 0.272213 0.188154
-0.021558 0.271180 0.188063
-0.021532 0.270274 0.188189
-0.021628 0.269242 0.188097
-0.021663 0.268273 0.188115
-0.021698 0.267304 0.188132
-0.021733 0.266336 0.188149
-0.021768 0.265367 0.188167
-0.021742 0.264457 0.188293
-0.021777 0.263487 0.188310
-0.021874 0.262460 0.188219
-0.021848 0.261548 0.188345
-0.021883 0.260579 0.188362
-0.021857 0.259665 0.188488
-0.021892 0.258695 0.188506
-0.021866 0.257779 0.188632
-0.021962 0.256755 0.188540
-0.021936 0.255838 0.188667
-0.021971 0.254867 0.188684
-0.021945 0.253948 0.188811
-0.022042 0.252925 0.188719
-0.022077 0.251954 0.188736
-0.022051 0.251034 0.188863
-0.022086 0.250062 0.188880
-0.022182 0.249042 0.188788
-0.022217 0.248071 0.188806
-0.022253 0.247101 0.188823
-0.022227 0.246177 0.188950
-0.022140 0.245297 0.189185
-0.022115 0.244370 0.189312
-0.022028 0.243486 0.189547
-0.022125 0.242467 0.189456
-0.022099 0.241537 0.189582
-0.022195 0.240520 0.189491
-0.022291 0.239503 0.189399
-0.022387 0.238488 0.189307
-0.022422 0.237516 0.189324
-0.022579 0.236462 0.189123
-0.022553 0.235531 0.189250
-0.022528 0.234598 0.189377
-0.022563 0.233625 0.189394
-0.022659 0.232614 0.189302
-0.022694 0.231642 0.189319
-0.022730 0.230670 0.189337
-0.022765 0.229698 0.189354
-0.022800 0.228726 0.189372
-0.022835 0.227754 0.189389
-0.022931 0.226748 0.189297
-0.023026 0.225744 0.189205
-0.023001 0.224805 0.189332
-0.023036 0.223834 0.189349
-0.023072 0.222863 0.189367
-0.023167 0.221860 0.189275
-0.023142 0.220920 0.189401
-0.023177 0.219948 0.189419
-0.023152 0.219006 0.189546
-0.023187 0.218034 0.189563
-0.023283 0.217034 0.189471
-0.023258 0.216089 0.189598
-0.023293 0.215117 0.189615
-0.023328 0.214145 0.189632
-0.023363 0.213173 0.189650
-0.023399 0.212201 0.189667
-0.023434 0.211229 0.189685
-0.023469 0.210257 0.189702
-0.023564 0.209263 0.189610
-0.023719 0.208248 0.189408
-0.023814 0.207257 0.189316
-0.023850 0.206287 0.189333
-0.023825 0.205337 0.189460
-0.023740 0.204406 0.189697
-0.023716 0.203453 0.189824
-0.023691 0.202498 0.189951
-0.023726 0.201526 0.189968
-0.023881 0.200520 0.189766
-0.023916 0.199548 0.189784
-0.023951 0.198577 0.189801
-0.023927 0.197620 0.189928
-0.023902 0.196662 0.190055
-0.023878 0.195703 0.190182
-0.023913 0.194730 0.190200
-0.023889 0.193768 0.190327
-0.023805 0.192817 0.190564
-0.023840 0.191842 0.190581
-0.023816 0.190877 0.190708
-0.023792 0.189910 0.190836
-0.023768 0.188943 0.190963
-0.023744 0.187974 0.191090
-0.023720 0.187003 0.191217
-0.023696 0.186032 0.191345
-0.023731 0.185053 0.191362
-0.023707 0.184079 0.191490
-0.023683 0.183105 0.191617
-0.023719 0.182124 0.191634
-0.023754 0.181144 0.191652
-0.023790 0.180163 0.191670
-0.023766 0.179185 0.191797
-0.023802 0.178204 0.191814
-0.023837 0.177223 0.191832
-0.023873 0.176242 0.191850
-0.023849 0.175261 0.191977
-0.023944 0.174280 0.191885
-0.023979 0.173299 0.191902
-0.024074 0.172320 0.191810
-0.024169 0.171342 0.191717
-0.024322 0.170369 0.191515
-0.024417 0.169395 0.191422
-0.024452 0.168417 0.191440
-0.024488 0.167439 0.191457
-0.024464 0.166455 0.191585
-0.024499 0.165477 0.191602
-0.024535 0.164499 0.191620
-0.024570 0.163520 0.191637
-0.024665 0.162550 0.191545
-0.024700 0.161572 0.191562
-0.024794 0.160604 0.191470
-0.024889 0.159637 0.191377
-0.024924 0.158661 0.191394
-0.025018 0.157696 0.191302
-0.025112 0.156732 0.191209
-0.025206 0.155770 0.191116
-0.025242 0.154795 0.191134
-0.025335 0.153835 0.191041
-0.025429 0.152876 0.190948
-0.025523 0.151918 0.190855
-0.025617 0.150961 0.190763
-0.025711 0.150006 0.190670
-0.025805 0.149052 0.190577
-0.025898 0.148100 0.190484
-0.025934 0.147129 0.190501
-0.026027 0.146179 0.190408
-0.026121 0.145229 0.190316
